                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  413861532 |  504137254 |  249999979 |  382322481
  Cycles                             |  255440638 |  255440625 |  255439504 |  255440622
  IPC                                |       1.62 |       1.97 |       0.98 |       1.50
  Time (ns)                          |   85146880 |   85146875 |   85146502 |   85146874
Branch predictor stats               |            |            |            |           
  num correct                        |   17567382 |   93038640 |   38222132 |   34520067
  num incorrect                      |    1013682 |    6347204 |    9793313 |    5912900
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.62%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39974429 |   82666860 |   32523298 |   43669411
    num misses                       |          8 |         39 |         19 |        223
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128544943 |  164299177 |   84159510 |  160118049
    num misses                       |      36897 |         23 |     372553 |      88346
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36905 |         62 |     372572 |      88569
    num misses                       |       1108 |         62 |      78121 |       2779
    miss rate                        |      3.00% |    100.00% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39974429 |   82666860 |   32523298 |   43669411
    num cache misses                 |       5010 |     768338 |     166627 |     618012
    miss rate                        |      0.01% |      0.93% |      0.51% |      1.42%
    mpki                             |       0.01 |       1.52 |       0.67 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128544943 |  164299177 |   84159510 |  160118049
    num cache misses                 |    3474990 |        506 |     344729 |    1194116
    miss rate                        |      2.70% |      0.00% |      0.41% |      0.75%
    mpki                             |       8.40 |       0.00 |       1.38 |       3.12
  Cache L2                           |            |            |            |           
    num cache accesses               |    3488619 |     768896 |     577867 |    1812712
    num cache misses                 |      76765 |       1368 |     228264 |     691696
    miss rate                        |      2.20% |      0.18% |     39.50% |     38.16%
    mpki                             |       0.19 |       0.00 |       0.91 |       1.81
  Cache L3                           |            |            |            |           
    num cache accesses               |      85425 |       1420 |     295914 |     692282
    num cache misses                 |      37522 |       1347 |      92577 |      16352
    miss rate                        |     43.92% |     94.86% |     31.29% |      2.36%
    mpki                             |       0.09 |       0.00 |       0.37 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     212010 |          0 |          0 |          0
  average dram access latency (ns)   |     110.50 |        inf |        inf |        inf
  average dram queueing delay        |       0.49 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
