                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999964 |  387124408 |  270661836 |  464396932
  Cycles                             |  260309492 |  260313320 |  260313374 |  260313316
  IPC                                |       0.96 |       1.49 |       1.04 |       1.78
  Time (ns)                          |   86769831 |   86771107 |   86771125 |   86771106
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   31200779 |    6070918 |   58306009
  num incorrect                      |    9793313 |    5214358 |     909257 |    6560010
  misprediction rate                 |     20.40% |     14.32% |     13.03% |     10.11%
  mpki                               |      39.17 |      13.47 |       3.36 |      14.13
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56768653 |   26163647 |   71839570
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  185611897 |  137043084 |  188073383
    num misses                       |     372561 |    1046802 |     316283 |      54692
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.17 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372580 |    1046867 |     316345 |      55050
    num misses                       |      78123 |       6359 |       4570 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56768653 |   26163647 |   71839570
    num cache misses                 |     125047 |    1687310 |      12727 |    1527428
    miss rate                        |      0.38% |      2.97% |      0.05% |      2.13%
    mpki                             |       0.50 |       4.36 |       0.05 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  185611897 |  137043084 |  188073383
    num cache misses                 |     319463 |    6134532 |    2249916 |    1438587
    miss rate                        |      0.38% |      3.31% |      1.64% |      0.76%
    mpki                             |       1.28 |      15.85 |       8.31 |       3.10
  Cache L2                           |            |            |            |           
    num cache accesses               |     513015 |    7822449 |    2289759 |    2972314
    num cache misses                 |     136362 |      29449 |     473976 |     152462
    miss rate                        |     26.58% |      0.38% |     20.70% |      5.13%
    mpki                             |       0.55 |       0.08 |       1.75 |       0.33
  Cache L3                           |            |            |            |           
    num cache accesses               |     206185 |      30193 |     501262 |     158782
    num cache misses                 |     105834 |      17643 |     164042 |      51067
    miss rate                        |     51.33% |     58.43% |     32.73% |     32.16%
    mpki                             |       0.42 |       0.05 |       0.61 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |     485345 |          0 |          0 |          0
  average dram access latency (ns)   |     125.78 |        inf |        inf |        inf
  average dram queueing delay        |       5.76 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     11.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
