                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  526761513 |  465959446 |  249999883 |  398783910
  Cycles                             |  268997994 |  268998042 |  268996235 |  268998000
  IPC                                |       1.96 |       1.73 |       0.93 |       1.48
  Time (ns)                          |   89665998 |   89666014 |   89665412 |   89666000
Branch predictor stats               |            |            |            |           
  num correct                        |   97215238 |   58573821 |   13678195 |   32147988
  num incorrect                      |    6632802 |    6575283 |    9414386 |    5372672
  misprediction rate                 |      6.39% |     10.09% |     40.77% |     14.32%
  mpki                               |      12.59 |      14.11 |      37.66 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   86378429 |   72063167 |   20500819 |   58489204
    num misses                       |         39 |        371 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  171679238 |  188645452 |   73920987 |  191205414
    num misses                       |         23 |      54960 |       4511 |    1079288
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.71
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55331 |       4563 |    1079353
    num misses                       |         62 |       1814 |       4160 |       6512
    miss rate                        |    100.00% |      3.28% |     91.17% |      0.60%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   86378429 |   72063167 |   20500819 |   58489204
    num cache misses                 |     804281 |    1530679 |       1453 |    1742199
    miss rate                        |      0.93% |      2.12% |      0.01% |      2.98%
    mpki                             |       1.53 |       3.29 |       0.01 |       4.37
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  171679238 |  188645452 |   73920987 |  191205414
    num cache misses                 |       1339 |    1450891 |     265758 |    6310258
    miss rate                        |      0.00% |      0.77% |      0.36% |      3.30%
    mpki                             |       0.00 |       3.11 |       1.06 |      15.82
  Cache L2                           |            |            |            |           
    num cache accesses               |     805763 |    2991691 |     268612 |    8052961
    num cache misses                 |       3578 |     161646 |     257782 |      25119
    miss rate                        |      0.44% |      5.40% |     95.97% |      0.31%
    mpki                             |       0.01 |       0.35 |       1.03 |       0.06
  Cache L3                           |            |            |            |           
    num cache accesses               |       3721 |     171778 |     259208 |      25736
    num cache misses                 |       3575 |      48871 |     256924 |      14215
    miss rate                        |     96.08% |     28.45% |     99.12% |     55.23%
    mpki                             |       0.01 |       0.10 |       1.03 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     524053 |          0 |          0 |          0
  average dram access latency (ns)   |     203.86 |        inf |        inf |        inf
  average dram queueing delay        |      63.82 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     23.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
