                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1437600546 |   249999989 |   829975089 |  1805962360
  Cycles                             |  3714442783 |  3714437905 |  3714442710 |  3714442685
  IPC                                |        0.39 |        0.07 |        0.22 |        0.49
  Time (ns)                          |  1238147595 |  1238145969 |  1238147570 |  1238147562
Branch predictor stats               |             |             |             |            
  num correct                        |    87376611 |    43244780 |   114263306 |   275178966
  num incorrect                      |    52579043 |    11689069 |    15650013 |    58913829
  misprediction rate                 |      37.57% |      21.28% |      12.05% |      17.63%
  mpki                               |       36.57 |       46.76 |       18.86 |       32.62
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   171537859 |    23761816 |   145448169 |   249076379
    num misses                       |          10 |           3 |         100 |         368
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   661003080 |    88558906 |   386820500 |   700738308
    num misses                       |     4535151 |    21160956 |    15066088 |     3729290
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.15 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     4535161 |    21160959 |    15066188 |     3729658
    num misses                       |     3603229 |    10898732 |     4527154 |      359431
    miss rate                        |      79.45% |      51.50% |      30.05% |       9.64%
    mpki                             |        2.51 |       43.59 |        5.45 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   171537859 |    23761816 |   145448169 |   249076379
    num cache misses                 |       92069 |      116402 |     2421053 |    15465432
    miss rate                        |       0.05% |       0.49% |       1.66% |       6.21%
    mpki                             |        0.06 |        0.47 |        2.92 |        8.56
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   661003080 |    88558906 |   386820500 |   700738308
    num cache misses                 |    10410448 |    28867761 |    22071617 |    17117099
    miss rate                        |       1.57% |      32.60% |       5.71% |       2.44%
    mpki                             |        7.24 |      115.47 |       26.59 |        9.48
  Cache L2                           |             |             |             |            
    num cache accesses               |    12576842 |    32984490 |    29972688 |    33764568
    num cache misses                 |     9670502 |    23003341 |    20098970 |    18119789
    miss rate                        |      76.89% |      69.74% |      67.06% |      53.67%
    mpki                             |        6.73 |       92.01 |       24.22 |       10.03
  Cache L3                           |             |             |             |            
    num cache accesses               |    11844601 |    27050772 |    25594213 |    19312323
    num cache misses                 |     9537225 |    21313790 |    18307323 |     8542890
    miss rate                        |      80.52% |      78.79% |      71.53% |      44.24%
    mpki                             |        6.63 |       85.26 |       22.06 |        4.73
DRAM summary                         |             |             |             |            
  num dram accesses                  |    75718964 |           0 |           0 |           0
  average dram access latency (ns)   |      121.43 |         inf |         inf |         inf
  average dram queueing delay        |       11.43 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      61.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
