                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  392929492 |  277965457 |  471724928
  Cycles                             |  263120766 |  263122804 |  263122812 |  263122805
  IPC                                |       0.95 |       1.49 |       1.06 |       1.79
  Time (ns)                          |   87706922 |   87707602 |   87707604 |   87707602
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   31672227 |    6613231 |   59861055
  num incorrect                      |    9793313 |    5293235 |     982345 |    6625165
  misprediction rate                 |     20.40% |     14.32% |     12.93% |      9.96%
  mpki                               |      39.17 |      13.47 |       3.53 |      14.04
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   57625248 |   27018745 |   72655298
    num misses                       |         19 |         65 |         62 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  188394567 |  140674745 |  189977411
    num misses                       |     372588 |    1063118 |     328912 |      55673
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.71 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372607 |    1063183 |     328974 |      56044
    num misses                       |      78122 |       6436 |       4754 |       1829
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.26%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   57625248 |   27018745 |   72655298
    num cache misses                 |     127195 |    1715249 |      12997 |    1530524
    miss rate                        |      0.39% |      2.98% |      0.05% |      2.11%
    mpki                             |       0.51 |       4.37 |       0.05 |       3.24
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  188394567 |  140674745 |  189977411
    num cache misses                 |     324414 |    6221039 |    2362967 |    1465717
    miss rate                        |      0.39% |      3.30% |      1.68% |      0.77%
    mpki                             |       1.30 |      15.83 |       8.50 |       3.11
  Cache L2                           |            |            |            |           
    num cache accesses               |     521240 |    7936767 |    2393783 |    3001878
    num cache misses                 |     145274 |      26977 |     474345 |     164367
    miss rate                        |     27.87% |      0.34% |     19.82% |      5.48%
    mpki                             |       0.58 |       0.07 |       1.71 |       0.35
  Cache L3                           |            |            |            |           
    num cache accesses               |     216217 |      27543 |     492334 |     170042
    num cache misses                 |     118516 |      15580 |     150924 |      54529
    miss rate                        |     54.81% |     56.57% |     30.65% |     32.07%
    mpki                             |       0.47 |       0.04 |       0.54 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     481913 |          0 |          0 |          0
  average dram access latency (ns)   |     125.83 |        inf |        inf |        inf
  average dram queueing delay        |       5.81 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
