                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  562034428 |  941911775 |  249999909 |  538631881
  Cycles                             |  588417909 |  588417882 |  588416095 |  588417904
  IPC                                |       0.96 |       1.60 |       0.42 |       0.92
  Time (ns)                          |  196139303 |  196139294 |  196138699 |  196139302
Branch predictor stats               |            |            |            |           
  num correct                        |   28920403 |  122372491 |    2271023 |   80947049
  num incorrect                      |   21855439 |   12876913 |      15217 |    9204105
  misprediction rate                 |     43.04% |      9.52% |      0.67% |     10.21%
  mpki                               |      38.89 |      13.67 |       0.06 |      17.09
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44894606 |  143099672 |   22095385 |   86406490
    num misses                       |         52 |        676 |          3 |       3787
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  164361206 |  373564751 |   68115827 |  218178764
    num misses                       |       9158 |     114673 |     121838 |    1300703
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.60%
    mpki                             |       0.02 |       0.12 |       0.49 |       2.41
  L2 TLB                             |            |            |            |           
    num accesses                     |       9210 |     115349 |     121841 |    1304490
    num misses                       |       8269 |       3551 |     121749 |     189715
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.54%
    mpki                             |       0.01 |       0.00 |       0.49 |       0.35
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44894606 |  143099672 |   22095385 |   86406490
    num cache misses                 |      16142 |    2980746 |      16253 |    1600559
    miss rate                        |      0.04% |      2.08% |      0.07% |      1.85%
    mpki                             |       0.03 |       3.16 |       0.07 |       2.97
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  164361206 |  373564751 |   68115827 |  218178764
    num cache misses                 |     576273 |    4161568 |   12851858 |    2096910
    miss rate                        |      0.35% |      1.11% |     18.87% |      0.96%
    mpki                             |       1.03 |       4.42 |      51.41 |       3.89
  Cache L2                           |            |            |            |           
    num cache accesses               |     621086 |    7180755 |   12868116 |    3800629
    num cache misses                 |     564315 |     343957 |    7807302 |     899977
    miss rate                        |     90.86% |      4.79% |     60.67% |     23.68%
    mpki                             |       1.00 |       0.37 |      31.23 |       1.67
  Cache L3                           |            |            |            |           
    num cache accesses               |     593802 |     385931 |    7807307 |    1004841
    num cache misses                 |     564315 |     343303 |    7789279 |     892611
    miss rate                        |     95.03% |     88.95% |     99.77% |     88.83%
    mpki                             |       1.00 |       0.36 |      31.16 |       1.66
DRAM summary                         |            |            |            |           
  num dram accesses                  |   16130731 |          0 |          0 |          0
  average dram access latency (ns)   |     143.14 |        inf |        inf |        inf
  average dram queueing delay        |      33.13 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
