                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2173249823 |  1391877584 |   817537542 |   249999989
  Cycles                             |  4042884559 |  4042884786 |  4042885032 |  4042881043
  IPC                                |        0.54 |        0.34 |        0.20 |        0.06
  Time (ns)                          |  1347628186 |  1347628262 |  1347628344 |  1347627014
Branch predictor stats               |             |             |             |            
  num correct                        |   236513102 |   110346216 |   112513276 |    43244780
  num incorrect                      |    36032533 |     9036014 |    15416140 |    11689069
  misprediction rate                 |      13.22% |       7.57% |      12.05% |      21.28%
  mpki                               |       16.58 |        6.49 |       18.86 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   255864830 |   116706489 |   143259284 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   973923897 |   383126343 |   381029864 |    88558906
    num misses                       |     9986581 |     1878754 |    14833794 |    21162626
    miss rate                        |       1.03% |       0.49% |       3.89% |      23.90%
    mpki                             |        4.60 |        1.35 |       18.14 |       84.65
  L2 TLB                             |             |             |             |            
    num accesses                     |     9986591 |     1878796 |    14833894 |    21162629
    num misses                       |      889013 |      585809 |     4455134 |    10899168
    miss rate                        |       8.90% |      31.18% |      30.03% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.45 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   255864830 |   116706489 |   143259284 |    23761816
    num cache misses                 |      174925 |      188569 |     2504253 |      120327
    miss rate                        |       0.07% |       0.16% |       1.75% |       0.51%
    mpki                             |        0.08 |        0.14 |        3.06 |        0.48
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   973923897 |   383126343 |   381029864 |    88558906
    num cache misses                 |    32208645 |    20659681 |    21860072 |    28907705
    miss rate                        |       3.31% |       5.39% |       5.74% |      32.64%
    mpki                             |       14.82 |       14.84 |       26.74 |      115.63
  Cache L2                           |             |             |             |            
    num cache accesses               |    33129963 |    21098385 |    29948816 |    33127728
    num cache misses                 |    19789585 |    18450162 |    20133347 |    23289619
    miss rate                        |      59.73% |      87.45% |      67.23% |      70.30%
    mpki                             |        9.11 |       13.26 |       24.63 |       93.16
  Cache L3                           |             |             |             |            
    num cache accesses               |    20596554 |    18700785 |    25733756 |    27437295
    num cache misses                 |    17740530 |    18303400 |    18827655 |    22206988
    miss rate                        |      86.13% |      97.88% |      73.16% |      80.94%
    mpki                             |        8.16 |       13.15 |       23.03 |       88.83
DRAM summary                         |             |             |             |            
  num dram accesses                  |    96681457 |           0 |           0 |           0
  average dram access latency (ns)   |      134.60 |         inf |         inf |         inf
  average dram queueing delay        |       24.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
