                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2066228800 |   249999989 |   866808941 |  2233664399
  Cycles                             |  3332403305 |  3332400217 |  3332403697 |  3332403406
  IPC                                |        0.62 |        0.08 |        0.26 |        0.67
  Time (ns)                          |  1110801102 |  1110800073 |  1110801233 |  1110801136
Branch predictor stats               |             |             |             |            
  num correct                        |   125597311 |    43244780 |   119160259 |   339941420
  num incorrect                      |    75578108 |    11689069 |    16373076 |    73085596
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.70%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.72
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   246620888 |    23761816 |   151878696 |   308499282
    num misses                       |          10 |           3 |         105 |         436
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   950150688 |    88558906 |   403930688 |   866890644
    num misses                       |     6527720 |    21160502 |    15727458 |     4609988
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     6527730 |    21160505 |    15727563 |     4610424
    num misses                       |     5190447 |    10898437 |     4713999 |      455391
    miss rate                        |      79.51% |      51.50% |      29.97% |       9.88%
    mpki                             |        2.51 |       43.59 |        5.44 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   246620888 |    23761816 |   151878696 |   308499282
    num cache misses                 |       94617 |      114533 |     2386724 |    17702825
    miss rate                        |       0.04% |       0.48% |       1.57% |       5.74%
    mpki                             |        0.05 |        0.46 |        2.75 |        7.93
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   950150688 |    88558906 |   403930688 |   866890644
    num cache misses                 |    14750548 |    28783606 |    22662024 |    19745935
    miss rate                        |       1.55% |      32.50% |       5.61% |       2.28%
    mpki                             |        7.14 |      115.13 |       26.14 |        8.84
  Cache L2                           |             |             |             |            
    num cache accesses               |    16662074 |    32678642 |    29756625 |    38398226
    num cache misses                 |    12554969 |    22546866 |    20335423 |    18316429
    miss rate                        |      75.35% |      69.00% |      68.34% |      47.70%
    mpki                             |        6.08 |       90.19 |       23.46 |        8.20
  Cache L3                           |             |             |             |            
    num cache accesses               |    14666430 |    26375098 |    25056504 |    19269855
    num cache misses                 |     5723795 |    18285862 |    15831540 |     5606415
    miss rate                        |      39.03% |      69.33% |      63.18% |      29.09%
    mpki                             |        2.77 |       73.14 |       18.26 |        2.51
DRAM summary                         |             |             |             |            
  num dram accesses                  |    61338272 |           0 |           0 |           0
  average dram access latency (ns)   |      118.49 |         inf |         inf |         inf
  average dram queueing delay        |        8.48 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
