                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  268584963 |  249999969 |  503539536 |  255698092
  Cycles                             |  261742571 |  261739909 |  261742536 |  261742800
  IPC                                |       1.03 |       0.96 |       1.92 |       0.98
  Time (ns)                          |   87247524 |   87246636 |   87247512 |   87247600
Branch predictor stats               |            |            |            |           
  num correct                        |   14142041 |   32217105 |   92928299 |     338054
  num incorrect                      |   10325627 |    7507996 |    6339675 |       5730
  misprediction rate                 |     42.20% |     18.90% |      6.39% |      1.67%
  mpki                               |      38.44 |      30.03 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21662792 |   35058549 |   82568782 |   29274875
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   78868491 |   97606891 |  164104202 |  191324026
    num misses                       |       4541 |     176188 |         23 |    6993922
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.66%
    mpki                             |       0.02 |       0.70 |       0.00 |      27.35
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     176294 |         62 |    6993928
    num misses                       |       4190 |      28105 |         62 |    5021784
    miss rate                        |     91.23% |     15.94% |    100.00% |     71.80%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.64
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21662792 |   35058549 |   82568782 |   29274875
    num cache misses                 |       4142 |    1007823 |     779756 |      26382
    miss rate                        |      0.02% |      2.87% |      0.94% |      0.09%
    mpki                             |       0.02 |       4.03 |       1.55 |       0.10
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   78868491 |   97606891 |  164104202 |  191324026
    num cache misses                 |     277359 |    1210687 |       6505 |    2106124
    miss rate                        |      0.35% |      1.24% |      0.00% |      1.10%
    mpki                             |       1.03 |       4.84 |       0.01 |       8.24
  Cache L2                           |            |            |            |           
    num cache accesses               |     288617 |    2290100 |     787125 |    2132695
    num cache misses                 |     268487 |     358951 |      19083 |    1425247
    miss rate                        |     93.03% |     15.67% |      2.42% |     66.83%
    mpki                             |       1.00 |       1.44 |       0.04 |       5.57
  Cache L3                           |            |            |            |           
    num cache accesses               |     275666 |     432910 |      19947 |    1425474
    num cache misses                 |     268134 |     228849 |      19027 |    1276234
    miss rate                        |     97.27% |     52.86% |     95.39% |     89.53%
    mpki                             |       1.00 |       0.92 |       0.04 |       4.99
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2518257 |          0 |          0 |          0
  average dram access latency (ns)   |     125.78 |        inf |        inf |        inf
  average dram queueing delay        |      15.77 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
