                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410044858 |  462852602 |  249999979 |  385562762
  Cycles                             |  258532141 |  258532130 |  258530373 |  258532027
  IPC                                |       1.59 |       1.79 |       0.97 |       1.49
  Time (ns)                          |   86177380 |   86177377 |   86176791 |   86177342
Branch predictor stats               |            |            |            |           
  num correct                        |   17398892 |   58120742 |   38222132 |   34701214
  num incorrect                      |    1000232 |    6532381 |    9793313 |    5934456
  misprediction rate                 |      5.44% |     10.10% |     20.40% |     14.60%
  mpki                               |       2.44 |      14.11 |      39.17 |      15.39
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39628471 |   71593160 |   32523298 |   43967164
    num misses                       |          8 |        358 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127390760 |  187438541 |   84159510 |  161507308
    num misses                       |      36023 |      54691 |     372574 |      89347
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36031 |      55049 |     372593 |      89573
    num misses                       |       1099 |       1799 |      78123 |       2809
    miss rate                        |      3.05% |      3.27% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39628471 |   71593160 |   32523298 |   43967164
    num cache misses                 |       1518 |    1520207 |     119567 |     565669
    miss rate                        |      0.00% |      2.12% |      0.37% |      1.29%
    mpki                             |       0.00 |       3.28 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127390760 |  187438541 |   84159510 |  161507308
    num cache misses                 |    3440592 |    1437900 |     313971 |    1185109
    miss rate                        |      2.70% |      0.77% |      0.37% |      0.73%
    mpki                             |       8.39 |       3.11 |       1.26 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3450645 |    2960226 |     499175 |    1751380
    num cache misses                 |      48107 |     149883 |     123019 |     255917
    miss rate                        |      1.39% |      5.06% |     24.64% |     14.61%
    mpki                             |       0.12 |       0.32 |       0.49 |       0.66
  Cache L3                           |            |            |            |           
    num cache accesses               |      56690 |     152008 |     189780 |     256528
    num cache misses                 |      38443 |      38305 |      85296 |      16089
    miss rate                        |     67.81% |     25.20% |     44.94% |      6.27%
    mpki                             |       0.09 |       0.08 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     251147 |          0 |          0 |          0
  average dram access latency (ns)   |     167.23 |        inf |        inf |        inf
  average dram queueing delay        |      27.19 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     11.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
