                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1125583336 |  1649192282 |  1439917859
  Cycles                             |  929681925 |   929683505 |   929683475 |   929683501
  IPC                                |       0.27 |        1.21 |        1.77 |        1.55
  Time (ns)                          |  309893975 |   309894502 |   309894492 |   309894500
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    64841952 |   304360089 |    96208489
  num incorrect                      |    2521753 |    10971135 |    20763607 |    16405299
  misprediction rate                 |      5.85% |      14.47% |       6.39% |      14.57%
  mpki                               |      10.09 |        9.75 |       12.59 |       11.39
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   127115493 |   270427685 |   174613170
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   527287196 |   537473809 |   606566330
    num misses                       |      88470 |      338786 |          23 |     4234090
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.94
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      338842 |          62 |     4234108
    num misses                       |      88474 |       53397 |          62 |       32188
    miss rate                        |    100.00% |      15.76% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   127115493 |   270427685 |   174613170
    num cache misses                 |       3610 |      284859 |     2734490 |     1595077
    miss rate                        |      0.01% |       0.22% |       1.01% |       0.91%
    mpki                             |       0.01 |        0.25 |        1.66 |        1.11
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   527287196 |   537473809 |   606566330
    num cache misses                 |    5661785 |     3193743 |       78770 |     3070801
    miss rate                        |      7.49% |       0.61% |       0.01% |       0.51%
    mpki                             |      22.65 |        2.84 |        0.05 |        2.13
  Cache L2                           |            |             |             |            
    num cache accesses               |    7685089 |     3495236 |     2828327 |     4739150
    num cache misses                 |    5665395 |     2096490 |      295939 |      629194
    miss rate                        |     73.72% |      59.98% |      10.46% |      13.28%
    mpki                             |      22.66 |        1.86 |        0.18 |        0.44
  Cache L3                           |            |             |             |            
    num cache accesses               |    7685089 |     2116377 |      311006 |      705154
    num cache misses                 |    5660106 |     1977041 |      295939 |      619336
    miss rate                        |     73.65% |      93.42% |      95.16% |      87.83%
    mpki                             |      22.64 |        1.76 |        0.18 |        0.43
DRAM summary                         |            |             |             |            
  num dram accesses                  |   11570724 |           0 |           0 |           0
  average dram access latency (ns)   |     114.86 |         inf |         inf |         inf
  average dram queueing delay        |       4.85 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     37.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
