                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999909 |  849672090 |  365183763 |  1003100924
  Cycles                             |  600225988 |  600228301 |  600228529 |   600228312
  IPC                                |       0.42 |       1.42 |       0.61 |        1.67
  Time (ns)                          |  200075330 |  200076101 |  200076177 |   200076104
Branch predictor stats               |            |            |            |            
  num correct                        |    2271023 |   68364416 |   28935877 |    66812512
  num incorrect                      |      15217 |   11475080 |    2368860 |    11470886
  misprediction rate                 |      0.67% |     14.37% |      7.57% |      14.65%
  mpki                               |       0.06 |      13.51 |       6.49 |       11.44
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   22095385 |  124493198 |   30870446 |   121713472
    num misses                       |          3 |         65 |         42 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   68115827 |  407398970 |  100557963 |   422963198
    num misses                       |     121838 |    2276037 |     491659 |     3005950
    miss rate                        |      0.18% |      0.56% |      0.49% |       0.71%
    mpki                             |       0.49 |       2.68 |       1.35 |        3.00
  L2 TLB                             |            |            |            |            
    num accesses                     |     121841 |    2276102 |     491701 |     3005968
    num misses                       |     121749 |      14525 |     155104 |       23108
    miss rate                        |     99.92% |      0.64% |     31.54% |       0.77%
    mpki                             |       0.49 |       0.02 |       0.42 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   22095385 |  124493198 |   30870446 |   121713472
    num cache misses                 |     177717 |    4108107 |      58446 |     1085835
    miss rate                        |      0.80% |      3.30% |      0.19% |       0.89%
    mpki                             |       0.71 |       4.83 |       0.16 |        1.08
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   68115827 |  407398970 |  100557963 |   422963198
    num cache misses                 |   12871330 |   13780560 |    5375709 |     2076616
    miss rate                        |     18.90% |      3.38% |      5.35% |       0.49%
    mpki                             |      51.49 |      16.22 |      14.72 |        2.07
  Cache L2                           |            |            |            |            
    num cache accesses               |   13049052 |   17893664 |    5454703 |     3192687
    num cache misses                 |    8683612 |    2764172 |    5034571 |      425663
    miss rate                        |     66.55% |     15.45% |     92.30% |      13.33%
    mpki                             |      34.73 |       3.25 |      13.79 |        0.42
  Cache L3                           |            |            |            |            
    num cache accesses               |    8683617 |    2769704 |    5055196 |      456145
    num cache misses                 |    8022139 |     106958 |    1890873 |      170291
    miss rate                        |     92.38% |      3.86% |     37.40% |      37.33%
    mpki                             |      32.09 |       0.13 |       5.18 |        0.17
DRAM summary                         |            |            |            |            
  num dram accesses                  |   16416112 |          0 |          0 |           0
  average dram access latency (ns)   |     137.29 |        inf |        inf |         inf
  average dram queueing delay        |      27.28 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
