                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1669200907 |   249999989 |   908886592 |  3881467743
  Cycles                             |  3983113718 |  3983109714 |  3983113874 |  3983113519
  IPC                                |        0.42 |        0.06 |        0.23 |        0.97
  Time (ns)                          |  1327704573 |  1327703238 |  1327704625 |  1327704507
Branch predictor stats               |             |             |             |            
  num correct                        |   132424278 |    43244780 |   153027467 |   420860176
  num incorrect                      |    10842748 |    11689069 |    14157967 |    64144923
  misprediction rate                 |       7.57% |      21.28% |       8.47% |      13.23%
  mpki                               |        6.50 |       46.76 |       15.58 |       16.53
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   139481567 |    23761816 |   105374414 |   456916321
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   459510405 |    88558906 |   317514053 |  1743897678
    num misses                       |     2259416 |    21160666 |     5512523 |    17613322
    miss rate                        |       0.49% |      23.89% |       1.74% |       1.01%
    mpki                             |        1.35 |       84.64 |        6.07 |        4.54
  L2 TLB                             |             |             |             |            
    num accesses                     |     2259458 |    21160669 |     5512565 |    17613332
    num misses                       |      702912 |    10898639 |     1486830 |     1565048
    miss rate                        |      31.11% |      51.50% |      26.97% |       8.89%
    mpki                             |        0.42 |       43.59 |        1.64 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   139481567 |    23761816 |   105374414 |   456916321
    num cache misses                 |      154072 |       82069 |       62659 |       96541
    miss rate                        |       0.11% |       0.35% |       0.06% |       0.02%
    mpki                             |        0.09 |        0.33 |        0.07 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   459510405 |    88558906 |   317514053 |  1743897678
    num cache misses                 |    24574345 |    28853704 |    37320405 |    55908231
    miss rate                        |       5.35% |      32.58% |      11.75% |       3.21%
    mpki                             |       14.72 |      115.41 |       41.06 |       14.40
  Cache L2                           |             |             |             |            
    num cache accesses               |    24946347 |    32959362 |    42759069 |    56776509
    num cache misses                 |    21190160 |    21807133 |    28700928 |    22637279
    miss rate                        |      84.94% |      66.16% |      67.12% |      39.87%
    mpki                             |       12.69 |       87.23 |       31.58 |        5.83
  Cache L3                           |             |             |             |            
    num cache accesses               |    21415201 |    25899547 |    34085968 |    23543741
    num cache misses                 |    16430293 |    21400530 |    26544789 |     8073916
    miss rate                        |      76.72% |      82.63% |      77.88% |      34.29%
    mpki                             |        9.84 |       85.60 |       29.21 |        2.08
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92515632 |           0 |           0 |           0
  average dram access latency (ns)   |      135.71 |         inf |         inf |         inf
  average dram queueing delay        |       25.70 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
