                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  320579608 |  249999969 |  565048916 |  307855657
  Cycles                             |  320597453 |  320595408 |  320597446 |  320597507
  IPC                                |       1.00 |       0.78 |       1.76 |       0.96
  Time (ns)                          |  106865818 |  106865136 |  106865815 |  106865836
Branch predictor stats               |            |            |            |           
  num correct                        |   15455520 |   32217105 |  104281117 |     400201
  num incorrect                      |   12860022 |    7507996 |    7114758 |       6782
  misprediction rate                 |     45.42% |     18.90% |      6.39% |      1.67%
  mpki                               |      40.11 |      30.03 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   24928088 |   35058549 |   92656822 |   35266082
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   92715182 |   97606891 |  184156910 |  230282747
    num misses                       |       4649 |     176176 |         23 |    8363792
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.63%
    mpki                             |       0.01 |       0.70 |       0.00 |      27.17
  L2 TLB                             |            |            |            |           
    num accesses                     |       4701 |     176282 |         62 |    8363798
    num misses                       |       4245 |      28110 |         62 |    5990779
    miss rate                        |     90.30% |     15.95% |    100.00% |     71.63%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.46
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   24928088 |   35058549 |   92656822 |   35266082
    num cache misses                 |      14292 |    1052187 |     932472 |      66000
    miss rate                        |      0.06% |      3.00% |      1.01% |      0.19%
    mpki                             |       0.04 |       4.21 |       1.65 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   92715182 |   97606891 |  184156910 |  230282747
    num cache misses                 |     298943 |    1233997 |      26168 |    2518909
    miss rate                        |      0.32% |      1.26% |      0.01% |      1.09%
    mpki                             |       0.93 |       4.94 |       0.05 |       8.18
  Cache L2                           |            |            |            |           
    num cache accesses               |     336209 |    2386616 |     963584 |    2585466
    num cache misses                 |     301861 |     752763 |      96774 |    1750392
    miss rate                        |     89.78% |     31.54% |     10.04% |     67.70%
    mpki                             |       0.94 |       3.01 |       0.17 |       5.69
  Cache L3                           |            |            |            |           
    num cache accesses               |     325534 |     855599 |     101718 |    1750989
    num cache misses                 |     301158 |     477455 |      96774 |    1643708
    miss rate                        |     92.51% |     55.80% |     95.14% |     93.87%
    mpki                             |       0.94 |       1.91 |       0.17 |       5.34
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3444453 |          0 |          0 |          0
  average dram access latency (ns)   |     130.99 |        inf |        inf |        inf
  average dram queueing delay        |      20.98 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
