                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   565999718 |   815170139 |  2215156880 |   249999981
  Cycles                             |  8973788804 |  8973788247 |  8973789002 |  8973782566
  IPC                                |        0.06 |        0.09 |        0.25 |        0.03
  Time (ns)                          |  2991262935 |  2991262749 |  2991263001 |  2991260855
Branch predictor stats               |             |             |             |            
  num correct                        |    91986331 |    16161486 |   336536338 |    58565837
  num incorrect                      |     5899267 |    22160058 |    72804104 |     6500447
  misprediction rate                 |       6.03% |      57.83% |      17.79% |       9.99%
  mpki                               |       10.42 |       27.18 |       32.87 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    95148418 |    91180799 |   306294537 |    21135842
    num misses                       |           4 |          14 |         432 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   174555109 |   307914095 |   859777278 |    86633855
    num misses                       |      203781 |     2180493 |     4568607 |     1331669
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.67 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      203785 |     2180507 |     4569039 |     1349110
    num misses                       |      203785 |     2180480 |      431988 |     1140473
    miss rate                        |     100.00% |     100.00% |       9.45% |      84.54%
    mpki                             |        0.36 |        2.67 |        0.20 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    95148418 |    91180799 |   306294537 |    21135842
    num cache misses                 |        8373 |       32587 |    17603120 |      362396
    miss rate                        |       0.01% |       0.04% |       5.75% |       1.71%
    mpki                             |        0.01 |        0.04 |        7.95 |        1.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   174555109 |   307914095 |   859777278 |    86633855
    num cache misses                 |    13041478 |    24101824 |    18766063 |     7422952
    miss rate                        |       7.47% |       7.83% |       2.18% |       8.57%
    mpki                             |       23.04 |       29.57 |        8.47 |       29.69
  Cache L2                           |             |             |             |            
    num cache accesses               |    17956935 |    27433887 |    37242365 |     7805292
    num cache misses                 |    13049851 |    24134216 |    17166964 |     7398856
    miss rate                        |      72.67% |      87.97% |      46.10% |      94.79%
    mpki                             |       23.06 |       29.61 |        7.75 |       29.60
  Cache L3                           |             |             |             |            
    num cache accesses               |    17956935 |    27433692 |    18042829 |     7419669
    num cache misses                 |    13037821 |    24100360 |     5090636 |     7259264
    miss rate                        |      72.61% |      87.85% |      28.21% |      97.84%
    mpki                             |       23.04 |       29.56 |        2.30 |       29.04
DRAM summary                         |             |             |             |            
  num dram accesses                  |    66503532 |           0 |           0 |           0
  average dram access latency (ns)   |      620.99 |         inf |         inf |         inf
  average dram queueing delay        |      480.95 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
