                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   503567485 |   659041457 |   447237189 |   249999973
  Cycles                             |  2660061633 |  2660061813 |  2660061671 |  2660058283
  IPC                                |        0.19 |        0.25 |        0.17 |        0.09
  Time (ns)                          |   886687211 |   886687271 |   886687224 |   886686095
Branch predictor stats               |             |             |             |            
  num correct                        |    30611586 |    52288356 |     4035580 |    40600608
  num incorrect                      |    18421095 |     4292258 |       26978 |     2521753
  misprediction rate                 |      37.57% |       7.59% |       0.66% |       5.85%
  mpki                               |       36.58 |        6.51 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    60105879 |    54952009 |    39525928 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   231504271 |   181493363 |   121482674 |    75636447
    num misses                       |     1593328 |      898103 |      215694 |       88470
    miss rate                        |       0.69% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.16 |        1.36 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1593338 |      898145 |      215697 |       88474
    num misses                       |     1266885 |      279926 |      215531 |       88474
    miss rate                        |      79.51% |      31.17% |      99.92% |     100.00%
    mpki                             |        2.52 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    60105879 |    54952009 |    39525928 |    41868591
    num cache misses                 |       58820 |       73817 |      149681 |        3958
    miss rate                        |       0.10% |       0.13% |       0.38% |       0.01%
    mpki                             |        0.12 |        0.11 |        0.33 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   231504271 |   181493363 |   121482674 |    75636447
    num cache misses                 |     3643466 |     9724958 |    22780442 |     5664200
    miss rate                        |       1.57% |       5.36% |      18.75% |       7.49%
    mpki                             |        7.24 |       14.76 |       50.94 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     4324626 |     9843755 |    22932607 |     7686767
    num cache misses                 |     3353334 |     8448209 |    14421849 |     5668158
    miss rate                        |      77.54% |      85.82% |      62.89% |      73.74%
    mpki                             |        6.66 |       12.82 |       32.25 |       22.67
  Cache L3                           |             |             |             |            
    num cache accesses               |     4015765 |     8493374 |    14424333 |     7686767
    num cache misses                 |     2824116 |     3977816 |    14284860 |     5663349
    miss rate                        |      70.33% |      46.83% |      99.03% |      73.68%
    mpki                             |        5.61 |        6.04 |       31.94 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    40832956 |           0 |           0 |           0
  average dram access latency (ns)   |      375.62 |         inf |         inf |         inf
  average dram queueing delay        |      255.60 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
