                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  661546427 |  249999898 |  404460848 |  473817134
  Cycles                             |  763951149 |  763949903 |  763951149 |  763951521
  IPC                                |       0.87 |       0.33 |       0.53 |       0.62
  Time (ns)                          |  254650383 |  254649968 |  254650383 |  254650507
Branch predictor stats               |            |            |            |           
  num correct                        |     863475 |    4856955 |   24546686 |   70704170
  num incorrect                      |      14634 |    6669357 |     982420 |   16193954
  misprediction rate                 |      1.67% |     57.86% |      3.85% |     18.64%
  mpki                               |       0.02 |      26.68 |       2.43 |      34.18
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75772667 |   27532058 |   38606965 |   66773991
    num misses                       |          6 |         14 |         22 |        167
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  494885939 |   93614435 |  136309442 |  184896529
    num misses                       |   17949483 |     661938 |    1084269 |     992464
    miss rate                        |      3.63% |      0.71% |      0.80% |      0.54%
    mpki                             |      27.13 |       2.65 |       2.68 |       2.09
  L2 TLB                             |            |            |            |           
    num accesses                     |   17949489 |     661952 |    1084291 |     992631
    num misses                       |   12881392 |     661946 |      94403 |      96056
    miss rate                        |     71.76% |    100.00% |      8.71% |      9.68%
    mpki                             |      19.47 |       2.65 |       0.23 |       0.20
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75772667 |   27532058 |   38606965 |   66773991
    num cache misses                 |     320785 |      18861 |     259313 |    3973126
    miss rate                        |      0.42% |      0.07% |      0.67% |      5.95%
    mpki                             |       0.48 |       0.08 |       0.64 |       8.39
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  494885939 |   93614435 |  136309442 |  184896529
    num cache misses                 |    5451177 |    7294810 |    7662284 |    3193334
    miss rate                        |      1.10% |      7.79% |      5.62% |      1.73%
    mpki                             |       8.24 |      29.18 |      18.94 |       6.74
  Cache L2                           |            |            |            |           
    num cache accesses               |    5772215 |    8258548 |    8471655 |    7357800
    num cache misses                 |    4050665 |    7313671 |    3682906 |    3101881
    miss rate                        |     70.18% |     88.56% |     43.47% |     42.16%
    mpki                             |       6.12 |      29.25 |       9.11 |       6.55
  Cache L3                           |            |            |            |           
    num cache accesses               |    4050996 |    8258548 |    4235160 |    3293553
    num cache misses                 |    3493001 |    7293228 |    2001115 |    1156781
    miss rate                        |     86.23% |     88.31% |     47.25% |     35.12%
    mpki                             |       5.28 |      29.17 |       4.95 |       2.44
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19255242 |          0 |          0 |          0
  average dram access latency (ns)   |     155.41 |        inf |        inf |        inf
  average dram queueing delay        |      45.40 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
