                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  546402775 |  249999984 |  420689219 |  778566820
  Cycles                             |  618282584 |  618280166 |  618282316 |  618282241
  IPC                                |       0.88 |       0.40 |       0.68 |       1.26
  Time (ns)                          |  206094195 |  206093389 |  206094106 |  206094081
Branch predictor stats               |            |            |            |           
  num correct                        |   82065240 |   15199251 |   53422679 |   35851300
  num incorrect                      |    9344681 |    9146162 |   12795453 |     297831
  misprediction rate                 |     10.22% |     37.57% |     19.32% |      0.82%
  mpki                               |      17.10 |      36.58 |      30.42 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   87654788 |   29844534 |   59082069 |   59562321
    num misses                       |       3946 |         10 |        114 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  222028877 |  114926447 |  166803756 |  448013359
    num misses                       |    1364490 |     791200 |     253767 |      60040
    miss rate                        |      0.61% |      0.69% |      0.15% |      0.01%
    mpki                             |       2.50 |       3.16 |       0.60 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |    1368436 |     791210 |     253881 |      60083
    num misses                       |     198855 |     629351 |      43300 |      17973
    miss rate                        |     14.53% |     79.54% |     17.06% |     29.91%
    mpki                             |       0.36 |       2.52 |       0.10 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   87654788 |   29844534 |   59082069 |   59562321
    num cache misses                 |    1777217 |      12276 |    1814397 |      40550
    miss rate                        |      2.03% |      0.04% |      3.07% |      0.07%
    mpki                             |       3.25 |       0.05 |       4.31 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  222028877 |  114926447 |  166803756 |  448013359
    num cache misses                 |    2255801 |    1796848 |    1919754 |    4123023
    miss rate                        |      1.02% |      1.56% |      1.15% |      0.92%
    mpki                             |       4.13 |       7.19 |       4.56 |       5.30
  Cache L2                           |            |            |            |           
    num cache accesses               |    4174600 |    2164470 |    3915803 |    4188917
    num cache misses                 |    1511574 |    1618108 |    1302211 |    2684198
    miss rate                        |     36.21% |     74.76% |     33.26% |     64.08%
    mpki                             |       2.77 |       6.47 |       3.10 |       3.45
  Cache L3                           |            |            |            |           
    num cache accesses               |    1654627 |    2005229 |    1488413 |    2711777
    num cache misses                 |    1215464 |    1578584 |    1158161 |    2461532
    miss rate                        |     73.46% |     78.72% |     77.81% |     90.77%
    mpki                             |       2.22 |       6.31 |       2.75 |       3.16
DRAM summary                         |            |            |            |           
  num dram accesses                  |    9740356 |          0 |          0 |          0
  average dram access latency (ns)   |     116.23 |        inf |        inf |        inf
  average dram queueing delay        |       6.22 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     47.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
