                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999909 |  724236468 |  598276600 |  1032917396
  Cycles                             |  642223376 |  642225492 |  642225300 |   642225186
  IPC                                |       0.39 |       1.13 |       0.93 |        1.61
  Time (ns)                          |  214074459 |  214075164 |  214075100 |   214075062
Branch predictor stats               |            |            |            |            
  num correct                        |    2271023 |   33345848 |   29825072 |    68483594
  num incorrect                      |      15217 |     276696 |   23632334 |    11807311
  misprediction rate                 |      0.67% |      0.82% |     44.21% |      14.71%
  mpki                               |       0.06 |       0.38 |      39.50 |       11.43
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   22095385 |   55402753 |   47160589 |   125225190
    num misses                       |          3 |         43 |         52 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   68115827 |  416754733 |  174009399 |   435198979
    num misses                       |     121838 |      55889 |       9159 |     3071637
    miss rate                        |      0.18% |      0.01% |      0.01% |       0.71%
    mpki                             |       0.49 |       0.08 |       0.02 |        2.97
  L2 TLB                             |            |            |            |            
    num accesses                     |     121841 |      55932 |       9211 |     3071655
    num misses                       |     121749 |      16585 |       8270 |       23726
    miss rate                        |     99.92% |     29.65% |     89.78% |       0.77%
    mpki                             |       0.49 |       0.02 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   22095385 |   55402753 |   47160589 |   125225190
    num cache misses                 |      16253 |      23139 |      17789 |     1069618
    miss rate                        |      0.07% |      0.04% |      0.04% |       0.85%
    mpki                             |       0.07 |       0.03 |       0.03 |        1.04
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   68115827 |  416754733 |  174009399 |   435198979
    num cache misses                 |   12851858 |    3776330 |     581945 |     2046034
    miss rate                        |     18.87% |      0.91% |      0.33% |       0.47%
    mpki                             |      51.41 |       5.21 |       0.97 |        1.98
  Cache L2                           |            |            |            |            
    num cache accesses               |   12868115 |    3815018 |     631053 |     3144450
    num cache misses                 |    7807302 |    2079723 |     569319 |      224199
    miss rate                        |     60.67% |     54.51% |     90.22% |       7.13%
    mpki                             |      31.23 |       2.87 |       0.95 |        0.22
  Cache L3                           |            |            |            |            
    num cache accesses               |    7807306 |    2102462 |     601434 |      253774
    num cache misses                 |    7765916 |    2077321 |     569318 |      224199
    miss rate                        |     99.47% |     98.80% |     94.66% |      88.35%
    mpki                             |      31.06 |       2.87 |       0.95 |        0.22
DRAM summary                         |            |            |            |            
  num dram accesses                  |   18789484 |          0 |          0 |           0
  average dram access latency (ns)   |     157.72 |        inf |        inf |         inf
  average dram queueing delay        |      47.71 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     87.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
