                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1027755128 |  1398473313 |   388605485
  Cycles                             |  1750675783 |  1750677906 |  1750677779 |  1750677995
  IPC                                |        0.14 |        0.59 |        0.80 |        0.22
  Time (ns)                          |   583558594 |   583559302 |   583559260 |   583559332
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    55438954 |     1818265 |    64079487
  num incorrect                      |     6500447 |     1296175 |       30814 |     4071087
  misprediction rate                 |       9.99% |       2.28% |       1.67% |       5.97%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.48
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   103224119 |   160199758 |    64799690
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   356745912 |  1046091664 |   119421168
    num misses                       |     1331621 |      554663 |    37743736 |      141468
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.99 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349062 |      554710 |    37743742 |      141472
    num misses                       |     1140463 |      171859 |    27013484 |      141472
    miss rate                        |      84.54% |      30.98% |      71.57% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.32 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   103224119 |   160199758 |    64799690
    num cache misses                 |      381246 |       65702 |      546503 |        6492
    miss rate                        |       1.80% |       0.06% |       0.34% |       0.01%
    mpki                             |        1.52 |        0.06 |        0.39 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   356745912 |  1046091664 |   119421168
    num cache misses                 |     7438631 |    12632746 |    11640263 |     9054447
    miss rate                        |       8.59% |       3.54% |       1.11% |       7.58%
    mpki                             |       29.75 |       12.29 |        8.32 |       23.30
  Cache L2                           |             |             |             |            
    num cache accesses               |     7842605 |    14395587 |    12237351 |    12252270
    num cache misses                 |     7459086 |     9777496 |     8428587 |     9060939
    miss rate                        |      95.11% |      67.92% |      68.88% |      73.95%
    mpki                             |       29.84 |        9.51 |        6.03 |       23.32
  Cache L3                           |             |             |             |            
    num cache accesses               |     7482639 |    11553305 |     8479372 |    12252270
    num cache misses                 |     7019875 |     8902090 |     8144973 |     9056463
    miss rate                        |      93.82% |      77.05% |      96.06% |      73.92%
    mpki                             |       28.08 |        8.66 |        5.82 |       23.31
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42303360 |           0 |           0 |           0
  average dram access latency (ns)   |      144.79 |         inf |         inf |         inf
  average dram queueing delay        |       34.78 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
