                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  407104521 |  453253603 |  249999979 |  377060865
  Cycles                             |  254860500 |  254860425 |  254858672 |  254860423
  IPC                                |       1.60 |       1.78 |       0.98 |       1.48
  Time (ns)                          |   84953500 |   84953475 |   84952891 |   84953474
Branch predictor stats               |            |            |            |           
  num correct                        |   17273669 |   56970439 |   38222132 |   34122683
  num incorrect                      |     991080 |    6357892 |    9793313 |    5848282
  misprediction rate                 |      5.43% |     10.04% |     20.40% |     14.63%
  mpki                               |       2.43 |      14.03 |      39.17 |      15.51
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39361347 |   70058742 |   32523298 |   43035592
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  126485989 |  183492505 |   84159510 |  157858463
    num misses                       |      35692 |      54679 |     372578 |      85443
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      35700 |      55037 |     372597 |      85664
    num misses                       |       1096 |       1799 |      78123 |       2739
    miss rate                        |      3.07% |      3.27% |     20.97% |      3.20%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39361347 |   70058742 |   32523298 |   43035592
    num cache misses                 |       1850 |    1477925 |     120489 |     549955
    miss rate                        |      0.00% |      2.11% |      0.37% |      1.28%
    mpki                             |       0.00 |       3.26 |       0.48 |       1.46
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  126485989 |  183492505 |   84159510 |  157858463
    num cache misses                 |    3410771 |    1437850 |     315644 |    1158984
    miss rate                        |      2.70% |      0.78% |      0.38% |      0.73%
    mpki                             |       8.38 |       3.17 |       1.26 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3422297 |    2923711 |     503041 |    1710820
    num cache misses                 |      54147 |     151506 |     126471 |     256917
    miss rate                        |      1.58% |      5.18% |     25.14% |     15.02%
    mpki                             |       0.13 |       0.33 |       0.51 |       0.68
  Cache L3                           |            |            |            |           
    num cache accesses               |      63964 |     159456 |     194595 |     258935
    num cache misses                 |      48442 |      67851 |      91672 |      33768
    miss rate                        |     75.73% |     42.55% |     47.11% |     13.04%
    mpki                             |       0.12 |       0.15 |       0.37 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     365672 |          0 |          0 |          0
  average dram access latency (ns)   |     111.00 |        inf |        inf |        inf
  average dram queueing delay        |       0.99 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
