                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  392937089 |  347014739 |  249999984 |  536857984
  Cycles                             |  345506639 |  345506555 |  345504104 |  345506535
  IPC                                |       1.14 |       1.00 |       0.72 |       1.55
  Time (ns)                          |  115168880 |  115168852 |  115168035 |  115168845
Branch predictor stats               |            |            |            |           
  num correct                        |   59307422 |   44662669 |   15199251 |   30141616
  num incorrect                      |    6615521 |   10537524 |    9146162 |    5125857
  misprediction rate                 |     10.04% |     19.09% |     37.57% |     14.53%
  mpki                               |      16.84 |      30.37 |      36.58 |       9.55
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62827598 |   48617578 |   29844534 |   59911063
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  157636547 |  135743958 |  114926447 |  253400418
    num misses                       |     845983 |     226179 |     791206 |     162550
    miss rate                        |      0.54% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.15 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     848489 |     226292 |     791216 |     162606
    num misses                       |     125283 |      37543 |     629350 |      25817
    miss rate                        |     14.77% |     16.59% |     79.54% |     15.88%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62827598 |   48617578 |   29844534 |   59911063
    num cache misses                 |    1035562 |    1421463 |      10567 |     121721
    miss rate                        |      1.65% |      2.92% |      0.04% |      0.20%
    mpki                             |       2.64 |       4.10 |       0.04 |       0.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157636547 |  135743958 |  114926447 |  253400418
    num cache misses                 |    1356162 |    1568490 |    1769075 |    1518898
    miss rate                        |      0.86% |      1.16% |      1.54% |      0.60%
    mpki                             |       3.45 |       4.52 |       7.08 |       2.83
  Cache L2                           |            |            |            |           
    num cache accesses               |    2438169 |    3067261 |    1916487 |    1641787
    num cache misses                 |     772959 |     772433 |    1485696 |     921607
    miss rate                        |     31.70% |     25.18% |     77.52% |     56.13%
    mpki                             |       1.97 |       2.23 |       5.94 |       1.72
  Cache L3                           |            |            |            |           
    num cache accesses               |     819778 |     850960 |    1658964 |     923144
    num cache misses                 |     425336 |     206983 |     434434 |     282055
    miss rate                        |     51.88% |     24.32% |     26.19% |     30.55%
    mpki                             |       1.08 |       0.60 |       1.74 |       0.53
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2007955 |          0 |          0 |          0
  average dram access latency (ns)   |     137.02 |        inf |        inf |        inf
  average dram queueing delay        |      17.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     34.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
