                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   440921337 |   851844627 |   671777965
  Cycles                             |  3036695507 |  3036698367 |  3036698453 |  3036698111
  IPC                                |        0.08 |        0.15 |        0.28 |        0.22
  Time (ns)                          |  1012231836 |  1012232789 |  1012232818 |  1012232704
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    73202041 |     7724216 |    12492793
  num incorrect                      |     6500447 |     4400565 |       51722 |    17392017
  misprediction rate                 |       9.99% |       5.67% |       0.67% |      58.20%
  mpki                               |       26.00 |        9.98 |        0.06 |       25.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    74251741 |    75286530 |    72917462
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   133764057 |   231903882 |   245331669
    num misses                       |     1331651 |      159938 |      413987 |     1708309
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.70%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.54
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349092 |      159942 |      413990 |     1708323
    num misses                       |     1140472 |      159942 |      413676 |     1708304
    miss rate                        |      84.54% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.54
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    74251741 |    75286530 |    72917462
    num cache misses                 |      400571 |       14229 |      248816 |       37380
    miss rate                        |       1.90% |       0.02% |       0.33% |       0.05%
    mpki                             |        1.60 |        0.03 |        0.29 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   133764057 |   231903882 |   245331669
    num cache misses                 |     7465090 |    10235699 |    43692908 |    18793168
    miss rate                        |       8.62% |       7.65% |      18.84% |       7.66%
    mpki                             |       29.86 |       23.21 |       51.29 |       27.98
  Cache L2                           |             |             |             |            
    num cache accesses               |     7899654 |    13583589 |    43941735 |    21188629
    num cache misses                 |     7525470 |    10249928 |    26908706 |    18830411
    miss rate                        |      95.26% |      75.46% |      61.24% |      88.87%
    mpki                             |       30.10 |       23.25 |       31.59 |       28.03
  Cache L3                           |             |             |             |            
    num cache accesses               |     7560603 |    13583589 |    26908717 |    21188492
    num cache misses                 |     7512679 |    10245884 |    26647525 |    18805540
    miss rate                        |      99.37% |      75.43% |      99.03% |      88.75%
    mpki                             |       30.05 |       23.24 |       31.28 |       27.99
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94620580 |           0 |           0 |           0
  average dram access latency (ns)   |      227.96 |         inf |         inf |         inf
  average dram queueing delay        |      117.95 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
