                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  508839178 |  813070093 |  776191199 |  249999984
  Cycles                             |  508028192 |  508028132 |  508028189 |  508026274
  IPC                                |       1.00 |       1.60 |       1.53 |       0.49
  Time (ns)                          |  169342731 |  169342711 |  169342730 |  169342092
Branch predictor stats               |            |            |            |           
  num correct                        |   76662364 |   37437212 |   44057781 |   15199251
  num incorrect                      |    8652618 |     310470 |    7439733 |    9146162
  misprediction rate                 |     10.14% |      0.82% |     14.45% |     37.57%
  mpki                               |      17.00 |       0.38 |       9.58 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   81511319 |   62200017 |   86989165 |   29844534
    num misses                       |       3103 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  205371595 |  467869480 |  365108189 |  114926447
    num misses                       |    1184367 |      62673 |     237513 |     791192
    miss rate                        |      0.58% |      0.01% |      0.07% |      0.69%
    mpki                             |       2.33 |       0.08 |       0.31 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    1187470 |      62716 |     237569 |     791202
    num misses                       |     171070 |      18978 |      37524 |     629352
    miss rate                        |     14.41% |     30.26% |     15.79% |     79.54%
    mpki                             |       0.34 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   81511319 |   62200017 |   86989165 |   29844534
    num cache misses                 |    1456655 |      23956 |     125286 |       6469
    miss rate                        |      1.79% |      0.04% |      0.14% |      0.02%
    mpki                             |       2.86 |       0.03 |       0.16 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  205371595 |  467869480 |  365108189 |  114926447
    num cache misses                 |    1916053 |    4210756 |    2191499 |    1788273
    miss rate                        |      0.93% |      0.90% |      0.60% |      1.56%
    mpki                             |       3.77 |       5.18 |       2.82 |       7.15
  Cache L2                           |            |            |            |           
    num cache accesses               |    3472969 |    4241549 |    2320075 |    2096773
    num cache misses                 |     864397 |    2126971 |     962918 |    1172537
    miss rate                        |     24.89% |     50.15% |     41.50% |     55.92%
    mpki                             |       1.70 |       2.62 |       1.24 |       4.69
  Cache L3                           |            |            |            |           
    num cache accesses               |     966322 |    2137709 |    1006780 |    1539389
    num cache misses                 |     860368 |    1380876 |     533481 |    1116607
    miss rate                        |     89.04% |     64.60% |     52.99% |     72.54%
    mpki                             |       1.69 |       1.70 |       0.69 |       4.47
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6145633 |          0 |          0 |          0
  average dram access latency (ns)   |     114.35 |        inf |        inf |        inf
  average dram queueing delay        |       4.34 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
