                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  370729694 |  452740351 |  249999923 |  358885466
  Cycles                             |  254211090 |  254211043 |  254209056 |  254211003
  IPC                                |       1.46 |       1.78 |       0.98 |       1.41
  Time (ns)                          |   84737030 |   84737015 |   84736352 |   84737001
Branch predictor stats               |            |            |            |           
  num correct                        |   29866576 |   30329945 |   13678195 |   14906736
  num incorrect                      |    4993920 |    5129595 |    9414386 |     859746
  misprediction rate                 |     14.33% |     14.47% |     40.77% |      5.45%
  mpki                               |      13.47 |      11.33 |      37.66 |       2.40
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   54344699 |   54849095 |   20500819 |   34955345
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  177732102 |  190402767 |   73920987 |  112745947
    num misses                       |     998978 |    1287380 |       4511 |      26431
    miss rate                        |      0.56% |      0.68% |      0.01% |      0.02%
    mpki                             |       2.69 |       2.84 |       0.02 |       0.07
  L2 TLB                             |            |            |            |           
    num accesses                     |     999043 |    1287398 |       4563 |      26439
    num misses                       |       6197 |       9781 |       4160 |        948
    miss rate                        |      0.62% |      0.76% |     91.17% |      3.59%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   54344699 |   54849095 |   20500819 |   34955345
    num cache misses                 |    1604597 |     432942 |      27184 |      10452
    miss rate                        |      2.95% |      0.79% |      0.13% |      0.03%
    mpki                             |       4.33 |       0.96 |       0.11 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  177732102 |  190402767 |   73920987 |  112745947
    num cache misses                 |    5900590 |     903656 |     312985 |    3163083
    miss rate                        |      3.32% |      0.47% |      0.42% |      2.81%
    mpki                             |      15.92 |       2.00 |       1.25 |       8.81
  Cache L2                           |            |            |            |           
    num cache accesses               |    7506584 |    1343265 |     351063 |    3204701
    num cache misses                 |      51527 |      42298 |     328657 |     174358
    miss rate                        |      0.69% |      3.15% |     93.62% |      5.44%
    mpki                             |       0.14 |       0.09 |       1.31 |       0.49
  Cache L3                           |            |            |            |           
    num cache accesses               |      53224 |      49181 |     339798 |     206146
    num cache misses                 |      39000 |      38743 |     328467 |     165249
    miss rate                        |     73.28% |     78.78% |     96.67% |     80.16%
    mpki                             |       0.11 |       0.09 |       1.31 |       0.46
DRAM summary                         |            |            |            |           
  num dram accesses                  |     853190 |          0 |          0 |          0
  average dram access latency (ns)   |     111.59 |        inf |        inf |        inf
  average dram queueing delay        |       1.58 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
