                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  307291757 |  249999907 |  346106935 |  525874140
  Cycles                             |  349284881 |  349281942 |  349284609 |  349284648
  IPC                                |       0.88 |       0.72 |       0.99 |       1.51
  Time (ns)                          |  116428294 |  116427314 |  116428203 |  116428216
Branch predictor stats               |            |            |            |           
  num correct                        |    6860454 |    4611008 |   27882192 |   69109909
  num incorrect                      |     121116 |     704186 |    4676735 |    6965071
  misprediction rate                 |      1.73% |     13.25% |     14.36% |      9.16%
  mpki                               |       0.39 |       2.82 |      13.51 |      13.24
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27664935 |   23785065 |   50741664 |   78563531
    num misses                       |          4 |         62 |         65 |        474
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  119274197 |  127043714 |  166004303 |  206632644
    num misses                       |      57359 |     281007 |     930127 |      83423
    miss rate                        |      0.05% |      0.22% |      0.56% |      0.04%
    mpki                             |       0.19 |       1.12 |       2.69 |       0.16
  L2 TLB                             |            |            |            |           
    num accesses                     |      57363 |     281069 |     930192 |      83897
    num misses                       |      32174 |       4009 |       5972 |       2443
    miss rate                        |     56.09% |      1.43% |      0.64% |      2.91%
    mpki                             |       0.10 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27664935 |   23785065 |   50741664 |   78563531
    num cache misses                 |      15497 |      19879 |    1553958 |    1592660
    miss rate                        |      0.06% |      0.08% |      3.06% |      2.03%
    mpki                             |       0.05 |       0.08 |       4.49 |       3.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  119274197 |  127043714 |  166004303 |  206632644
    num cache misses                 |    2865854 |    1980625 |    5658469 |    2793715
    miss rate                        |      2.40% |      1.56% |      3.41% |      1.35%
    mpki                             |       9.33 |       7.92 |      16.35 |       5.31
  Cache L2                           |            |            |            |           
    num cache accesses               |    2888869 |    2228668 |    7239851 |    4421367
    num cache misses                 |    2081556 |     807778 |     483361 |     366812
    miss rate                        |     72.05% |     36.24% |      6.68% |      8.30%
    mpki                             |       6.77 |       3.23 |       1.40 |       0.70
  Cache L3                           |            |            |            |           
    num cache accesses               |    2091939 |    1036080 |     513887 |     402590
    num cache misses                 |    2062188 |     703780 |     449917 |     347746
    miss rate                        |     98.58% |     67.93% |     87.55% |     86.38%
    mpki                             |       6.71 |       2.82 |       1.30 |       0.66
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4630923 |          0 |          0 |          0
  average dram access latency (ns)   |     114.37 |        inf |        inf |        inf
  average dram queueing delay        |       4.36 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     39.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
