                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   403239865 |  1191098799 |   249999981 |   951140441
  Cycles                             |  1745613995 |  1745613901 |  1745610794 |  1745613924
  IPC                                |        0.23 |        0.68 |        0.14 |        0.54
  Time (ns)                          |   581871332 |   581871300 |   581870265 |   581871308
Branch predictor stats               |             |             |             |            
  num correct                        |    66594253 |   180305952 |    58565837 |    30224704
  num incorrect                      |     4194641 |    39464507 |     6500447 |    14335474
  misprediction rate                 |       5.93% |      17.96% |       9.99% |      32.17%
  mpki                               |       10.40 |       33.13 |       26.00 |       15.07
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67438016 |   164869969 |    21135842 |    75497932
    num misses                       |           4 |         275 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   123440459 |   462856412 |    86633855 |   420239507
    num misses                       |      146624 |     2446193 |     1331685 |      427456
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.05 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      146628 |     2446468 |     1349126 |      427459
    num misses                       |      146628 |      216785 |     1140465 |      290882
    miss rate                        |     100.00% |       8.86% |      84.53% |      68.05%
    mpki                             |        0.36 |        0.18 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67438016 |   164869969 |    21135842 |    75497932
    num cache misses                 |       11290 |     9769801 |      402837 |      108657
    miss rate                        |       0.02% |       5.93% |       1.91% |       0.14%
    mpki                             |        0.03 |        8.20 |        1.61 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   123440459 |   462856412 |    86633855 |   420239507
    num cache misses                 |     9386493 |     9738190 |     7451543 |    21088271
    miss rate                        |       7.60% |       2.10% |       8.60% |       5.02%
    mpki                             |       23.28 |        8.18 |       29.81 |       22.17
  Cache L2                           |             |             |             |            
    num cache accesses               |    12642497 |    19964973 |     7873123 |    22562654
    num cache misses                 |     9397783 |     9551303 |     7525681 |    18843410
    miss rate                        |      74.33% |      47.84% |      95.59% |      83.52%
    mpki                             |       23.31 |        8.02 |       30.10 |       19.81
  Cache L3                           |             |             |             |            
    num cache accesses               |    12642497 |    10008967 |     7544984 |    20209136
    num cache misses                 |     9380700 |     2577512 |     7248193 |    18608652
    miss rate                        |      74.20% |      25.75% |      96.07% |      92.08%
    mpki                             |       23.26 |        2.16 |       28.99 |       19.56
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43567204 |           0 |           0 |           0
  average dram access latency (ns)   |      132.47 |         inf |         inf |         inf
  average dram queueing delay        |       22.46 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
