                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1103720183 |  1782028352 |   404697013
  Cycles                             |  3092674487 |  3092676900 |  3092676898 |  3092677106
  IPC                                |        0.08 |        0.36 |        0.58 |        0.13
  Time (ns)                          |  1030891496 |  1030892300 |  1030892299 |  1030892369
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    59004602 |     2323663 |    66834853
  num incorrect                      |     6500447 |     1380710 |       39380 |     4215233
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.93%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.42
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   110803238 |   204117861 |    67699208
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   384430108 |  1333066789 |   123842543
    num misses                       |     1331600 |      593002 |    48134116 |      147134
    miss rate                        |       1.54% |       0.15% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.01 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349041 |      593049 |    48134122 |      147138
    num misses                       |     1140464 |      183325 |    34370112 |      147138
    miss rate                        |      84.54% |      30.91% |      71.40% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.29 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   110803238 |   204117861 |    67699208
    num cache misses                 |      379958 |       66277 |      507888 |        6333
    miss rate                        |       1.80% |       0.06% |       0.25% |       0.01%
    mpki                             |        1.52 |        0.06 |        0.29 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   384430108 |  1333066789 |   123842543
    num cache misses                 |     7438713 |    13565655 |    14692573 |     9416518
    miss rate                        |       8.59% |       3.53% |       1.10% |       7.60%
    mpki                             |       29.75 |       12.29 |        8.24 |       23.27
  Cache L2                           |             |             |             |            
    num cache accesses               |     7842606 |    15416302 |    15220272 |    12676467
    num cache misses                 |     7458690 |    10295544 |    10355138 |     9422851
    miss rate                        |      95.10% |      66.78% |      68.04% |      74.33%
    mpki                             |       29.83 |        9.33 |        5.81 |       23.28
  Cache L3                           |             |             |             |            
    num cache accesses               |     7483456 |    12152516 |    10375219 |    12676467
    num cache misses                 |     7043259 |     9436188 |     9812248 |     9418248
    miss rate                        |      94.12% |      77.65% |      94.57% |      74.30%
    mpki                             |       28.17 |        8.55 |        5.51 |       23.27
DRAM summary                         |             |             |             |            
  num dram accesses                  |    45698225 |           0 |           0 |           0
  average dram access latency (ns)   |      274.32 |         inf |         inf |         inf
  average dram queueing delay        |      154.30 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
