                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1892047856 |   249999989 |   973041876 |   833220545
  Cycles                             |  3882486000 |  3882482425 |  3882486188 |  3882486265
  IPC                                |        0.49 |        0.06 |        0.25 |        0.21
  Time (ns)                          |  1294162000 |  1294160809 |  1294162063 |  1294162089
Branch predictor stats               |             |             |             |            
  num correct                        |   149990851 |    43244780 |   164657676 |   114670845
  num incorrect                      |    12278428 |    11689069 |    15213797 |    15711399
  misprediction rate                 |       7.57% |      21.28% |       8.46% |      12.05%
  mpki                               |        6.49 |       46.76 |       15.64 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   158573976 |    23761816 |   112756448 |   146012129
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   520777355 |    88558906 |   337467712 |   388367804
    num misses                       |     2551091 |    21160435 |     5748766 |    15125381
    miss rate                        |       0.49% |      23.89% |       1.70% |       3.89%
    mpki                             |        1.35 |       84.64 |        5.91 |       18.15
  L2 TLB                             |             |             |             |            
    num accesses                     |     2551133 |    21160438 |     5748808 |    15125481
    num misses                       |      794942 |    10898532 |     1557089 |     4543431
    miss rate                        |      31.16% |      51.50% |      27.09% |      30.04%
    mpki                             |        0.42 |       43.59 |        1.60 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   158573976 |    23761816 |   112756448 |   146012129
    num cache misses                 |      305538 |      197969 |      135817 |     3398469
    miss rate                        |       0.19% |       0.83% |       0.12% |       2.33%
    mpki                             |        0.16 |        0.79 |        0.14 |        4.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   520777355 |    88558906 |   337467712 |   388367804
    num cache misses                 |    27924119 |    28802653 |    39529529 |    22458687
    miss rate                        |       5.36% |      32.52% |      11.71% |       5.78%
    mpki                             |       14.76 |      115.21 |       40.62 |       26.95
  Cache L2                           |             |             |             |            
    num cache accesses               |    28422238 |    32871893 |    44334263 |    30965337
    num cache misses                 |    26197776 |    24543420 |    35041113 |    22325078
    miss rate                        |      92.17% |      74.66% |      79.04% |      72.10%
    mpki                             |       13.85 |       98.17 |       36.01 |       26.79
  Cache L3                           |             |             |             |            
    num cache accesses               |    26390881 |    28440439 |    39711616 |    27442101
    num cache misses                 |    14912757 |    19779761 |    24463728 |    17207192
    miss rate                        |      56.51% |      69.55% |      61.60% |      62.70%
    mpki                             |        7.88 |       79.12 |       25.14 |       20.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    98252522 |           0 |           0 |           0
  average dram access latency (ns)   |      138.03 |         inf |         inf |         inf
  average dram queueing delay        |       28.02 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
