                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  688063300 |  484552003 |  899461413
  Cycles                             |  685325912 |  685328616 |  685328521 |  685328623
  IPC                                |       0.36 |       1.00 |       0.71 |       1.31
  Time (ns)                          |  228441971 |  228442872 |  228442841 |  228442875
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   32082054 |   29448058 |   72408302
  num incorrect                      |    6669357 |   28019380 |   17722595 |   12136691
  misprediction rate                 |     57.86% |     46.62% |     37.57% |     14.36%
  mpki                               |      26.68 |      40.72 |      36.58 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   52788040 |   57807943 |  131829979
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  197914928 |  222774830 |  431259365
    num misses                       |     661938 |       9363 |    1526987 |    2417733
    miss rate                        |      0.71% |      0.00% |      0.69% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.15 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |       9415 |    1526997 |    2417798
    num misses                       |     661946 |       8312 |    1214215 |      15037
    miss rate                        |    100.00% |     88.28% |     79.52% |      0.62%
    mpki                             |       2.65 |       0.01 |       2.51 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   52788040 |   57807943 |  131829979
    num cache misses                 |      21085 |      28193 |      31781 |    4446208
    miss rate                        |      0.08% |      0.05% |      0.05% |      3.37%
    mpki                             |       0.08 |       0.04 |       0.07 |       4.94
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  197914928 |  222774830 |  431259365
    num cache misses                 |    7304657 |     595665 |    3438559 |   14604657
    miss rate                        |      7.80% |      0.30% |      1.54% |      3.39%
    mpki                             |      29.22 |       0.87 |       7.10 |      16.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    8273436 |     658887 |    3745547 |   19065835
    num cache misses                 |    7325743 |     595608 |    3229030 |    3137849
    miss rate                        |     88.55% |     90.40% |     86.21% |     16.46%
    mpki                             |      29.30 |       0.87 |       6.66 |       3.49
  Cache L3                           |            |            |            |           
    num cache accesses               |    8273435 |     630942 |    3544602 |    3154468
    num cache misses                 |    7305788 |     590536 |     922042 |     322698
    miss rate                        |     88.30% |     93.60% |     26.01% |     10.23%
    mpki                             |      29.22 |       0.86 |       1.90 |       0.36
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13365763 |          0 |          0 |          0
  average dram access latency (ns)   |     131.32 |        inf |        inf |        inf
  average dram queueing delay        |      21.31 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     58.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
