                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  403058887 |  585613551 |  485825922 |  249999984
  Cycles                             |  355216666 |  355216337 |  355216264 |  355214309
  IPC                                |       1.13 |       1.65 |       1.37 |       0.70
  Time (ns)                          |  118405556 |  118405446 |  118405422 |  118404770
Branch predictor stats               |            |            |            |           
  num correct                        |   60797681 |   26965880 |   27618329 |   15199251
  num incorrect                      |    6784308 |     223727 |    4718710 |    9146162
  misprediction rate                 |     10.04% |      0.82% |     14.59% |     37.57%
  mpki                               |      16.83 |       0.38 |       9.71 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64441247 |   44804112 |   54511493 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  161735704 |  336964394 |  228479549 |  114926447
    num misses                       |     847901 |      45202 |     145171 |     791198
    miss rate                        |      0.52% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.10 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     850407 |      45245 |     145227 |     791208
    num misses                       |     125421 |      13664 |      22833 |     629349
    miss rate                        |     14.75% |     30.20% |     15.72% |     79.54%
    mpki                             |       0.31 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64441247 |   44804112 |   54511493 |   29844534
    num cache misses                 |    1152751 |      39558 |     157423 |      16218
    miss rate                        |      1.79% |      0.09% |      0.29% |      0.05%
    mpki                             |       2.86 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  161735704 |  336964394 |  228479549 |  114926447
    num cache misses                 |    1436519 |    3164631 |    1387032 |    1776397
    miss rate                        |      0.89% |      0.94% |      0.61% |      1.55%
    mpki                             |       3.56 |       5.40 |       2.85 |       7.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    2644792 |    3207657 |    1546164 |    1961157
    num cache misses                 |    1443860 |    2214509 |    1083980 |    1666571
    miss rate                        |     54.59% |     69.04% |     70.11% |     84.98%
    mpki                             |       3.58 |       3.78 |       2.23 |       6.67
  Cache L3                           |            |            |            |           
    num cache accesses               |    1499597 |    2218167 |    1085872 |    1856218
    num cache misses                 |     507384 |    1002415 |     571346 |     526467
    miss rate                        |     33.83% |     45.19% |     52.62% |     28.36%
    mpki                             |       1.26 |       1.71 |       1.18 |       2.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4278066 |          0 |          0 |          0
  average dram access latency (ns)   |     115.43 |        inf |        inf |        inf
  average dram queueing delay        |       5.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
