                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  391238657 |  337781016 |  249999984 |  481399863
  Cycles                             |  323970149 |  323970300 |  323967650 |  323970153
  IPC                                |       1.21 |       1.04 |       0.77 |       1.49
  Time (ns)                          |  107990050 |  107990100 |  107989217 |  107990051
Branch predictor stats               |            |            |            |           
  num correct                        |   59108054 |   43294858 |   15199251 |   27510305
  num incorrect                      |    6578507 |   10282736 |    9146162 |    4695492
  misprediction rate                 |     10.01% |     19.19% |     37.57% |     14.58%
  mpki                               |      16.81 |      30.44 |      36.58 |       9.75
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62514876 |   47255778 |   29844534 |   54141462
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  156918973 |  132421481 |  114926447 |  225972978
    num misses                       |     846021 |     215632 |     791208 |     144766
    miss rate                        |      0.54% |      0.16% |      0.69% |      0.06%
    mpki                             |       2.16 |       0.64 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     848527 |     215745 |     791218 |     144822
    num misses                       |     125290 |      36822 |     629353 |      22668
    miss rate                        |     14.77% |     17.07% |     79.54% |     15.65%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62514876 |   47255778 |   29844534 |   54141462
    num cache misses                 |    1034389 |    1383807 |      10560 |     109195
    miss rate                        |      1.65% |      2.93% |      0.04% |      0.20%
    mpki                             |       2.64 |       4.10 |       0.04 |       0.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  156918973 |  132421481 |  114926447 |  225972978
    num cache misses                 |    1355307 |    1511278 |    1768387 |    1346664
    miss rate                        |      0.86% |      1.14% |      1.54% |      0.60%
    mpki                             |       3.46 |       4.47 |       7.07 |       2.80
  Cache L2                           |            |            |            |           
    num cache accesses               |    2434461 |    2967671 |    1909230 |    1457470
    num cache misses                 |     769614 |     737528 |    1485031 |     817401
    miss rate                        |     31.61% |     24.85% |     77.78% |     56.08%
    mpki                             |       1.97 |       2.18 |       5.94 |       1.70
  Cache L3                           |            |            |            |           
    num cache accesses               |     814743 |     811242 |    1651745 |     819557
    num cache misses                 |     414048 |     188703 |     413376 |     390244
    miss rate                        |     50.82% |     23.26% |     25.03% |     47.62%
    mpki                             |       1.06 |       0.56 |       1.65 |       0.81
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2113314 |          0 |          0 |          0
  average dram access latency (ns)   |     112.41 |        inf |        inf |        inf
  average dram queueing delay        |       2.40 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     19.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
