                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  290563750 |  441310986 |  249999879 |  285134637
  Cycles                             |  276088231 |  276088806 |  276084971 |  276090009
  IPC                                |       1.05 |       1.60 |       0.91 |       1.03
  Time (ns)                          |   92029411 |   92029602 |   92028324 |   92030003
Branch predictor stats               |            |            |            |           
  num correct                        |    7364085 |   18977447 |    5768210 |   14571062
  num incorrect                      |    1079355 |    1091687 |     102901 |   11121995
  misprediction rate                 |     12.78% |      5.44% |      1.75% |     43.29%
  mpki                               |       3.71 |       2.47 |       0.41 |      39.01
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28408118 |   42414476 |   22339856 |   22712049
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  146767490 |  136125366 |   98207446 |   83279694
    num misses                       |     347729 |      41808 |      52499 |       4648
    miss rate                        |      0.24% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.20 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     347791 |      41816 |      52503 |       4700
    num misses                       |       5025 |       1198 |      27305 |       4244
    miss rate                        |      1.44% |      2.86% |     52.01% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28408118 |   42414476 |   22339856 |   22712049
    num cache misses                 |      59016 |       6548 |      33777 |       5225
    miss rate                        |      0.21% |      0.02% |      0.15% |      0.02%
    mpki                             |       0.20 |       0.01 |       0.14 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  146767490 |  136125366 |   98207446 |   83279694
    num cache misses                 |    2545825 |    3658036 |    2555093 |     277035
    miss rate                        |      1.73% |      2.69% |      2.60% |      0.33%
    mpki                             |       8.76 |       8.29 |      10.22 |       0.97
  Cache L2                           |            |            |            |           
    num cache accesses               |    2630314 |    3677292 |    2594395 |     288521
    num cache misses                 |    1230786 |      98672 |    1806269 |     269686
    miss rate                        |     46.79% |      2.68% |     69.62% |     93.47%
    mpki                             |       4.24 |       0.22 |       7.23 |       0.95
  Cache L3                           |            |            |            |           
    num cache accesses               |    1256285 |     111509 |    1813725 |     276052
    num cache misses                 |     179966 |      58797 |    1728398 |     267283
    miss rate                        |     14.33% |     52.73% |     95.30% |     96.82%
    mpki                             |       0.62 |       0.13 |       6.91 |       0.94
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2945105 |          0 |          0 |          0
  average dram access latency (ns)   |     114.31 |        inf |        inf |        inf
  average dram queueing delay        |       4.30 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
