                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  414118354 |  503197682 |  249999979 |  381358205
  Cycles                             |  254783795 |  254782154 |  254780140 |  254784000
  IPC                                |       1.63 |       1.98 |       0.98 |       1.50
  Time (ns)                          |   84927932 |   84927385 |   84926713 |   84928000
Branch predictor stats               |            |            |            |           
  num correct                        |   17578267 |   92865283 |   38222132 |   34479312
  num incorrect                      |    1014575 |    6335375 |    9793313 |    5907613
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.63%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39997308 |   82511967 |   32523298 |   43557025
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128623018 |  163992247 |   84159510 |  159705370
    num misses                       |      36911 |         23 |     372556 |      88238
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36919 |         62 |     372575 |      88459
    num misses                       |       1108 |         62 |      78121 |       2777
    miss rate                        |      3.00% |    100.00% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39997308 |   82511967 |   32523298 |   43557025
    num cache misses                 |       4825 |     766445 |     165085 |     617903
    miss rate                        |      0.01% |      0.93% |      0.51% |      1.42%
    mpki                             |       0.01 |       1.52 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128623018 |  163992247 |   84159510 |  159705370
    num cache misses                 |    3477014 |        283 |     343921 |    1193918
    miss rate                        |      2.70% |      0.00% |      0.41% |      0.75%
    mpki                             |       8.40 |       0.00 |       1.38 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |    3489884 |     766748 |     575567 |    1812496
    num cache misses                 |      76489 |        747 |     225801 |     691991
    miss rate                        |      2.19% |      0.10% |     39.23% |     38.18%
    mpki                             |       0.18 |       0.00 |       0.90 |       1.81
  Cache L3                           |            |            |            |           
    num cache accesses               |      84540 |        767 |     293484 |     692668
    num cache misses                 |      35004 |        743 |      90363 |      16928
    miss rate                        |     41.41% |     96.87% |     30.79% |      2.44%
    mpki                             |       0.08 |       0.00 |       0.36 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     207002 |          0 |          0 |          0
  average dram access latency (ns)   |     110.29 |        inf |        inf |        inf
  average dram queueing delay        |       0.28 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
