                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1344829897 |  1774392215 |  1637574624
  Cycles                             |  921362803 |   921364224 |   921364207 |   921364209
  IPC                                |       0.27 |        1.46 |        1.93 |        1.78
  Time (ns)                          |  307120935 |   307121408 |   307121403 |   307121403
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    76879511 |   327466063 |   109214749
  num incorrect                      |    2521753 |    13003503 |    22340155 |    18701999
  misprediction rate                 |      5.85% |      14.47% |       6.39% |      14.62%
  mpki                               |      10.09 |        9.67 |       12.59 |       11.42
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   151728066 |   290957617 |   198577968
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   631368903 |   578278574 |   690038781
    num misses                       |      88470 |      410615 |          23 |     4867230
    miss rate                        |      0.12% |       0.07% |       0.00% |       0.71%
    mpki                             |       0.35 |        0.31 |        0.00 |        2.97
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      410671 |          62 |     4867248
    num misses                       |      88474 |       64372 |          62 |       36959
    miss rate                        |    100.00% |      15.67% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   151728066 |   290957617 |   198577968
    num cache misses                 |       7090 |      440581 |     2756009 |     1709843
    miss rate                        |      0.02% |       0.29% |       0.95% |       0.86%
    mpki                             |       0.03 |        0.33 |        1.55 |        1.04
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   631368903 |   578278574 |   690038781
    num cache misses                 |    5663673 |     3874952 |       26665 |     3269038
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.65 |        2.88 |        0.02 |        2.00
  Cache L2                           |            |             |             |            
    num cache accesses               |    7690457 |     4318623 |     2786335 |     5000014
    num cache misses                 |    5670763 |     3042028 |       79080 |      506661
    miss rate                        |     73.74% |      70.44% |       2.84% |      10.13%
    mpki                             |      22.68 |        2.26 |        0.04 |        0.31
  Cache L3                           |            |             |             |            
    num cache accesses               |    7690457 |     3045414 |       82741 |      528198
    num cache misses                 |    5660106 |     1283093 |       78037 |      125639
    miss rate                        |     73.60% |      42.13% |      94.31% |      23.79%
    mpki                             |      22.64 |        0.95 |        0.04 |        0.08
DRAM summary                         |            |             |             |            
  num dram accesses                  |    9921416 |           0 |           0 |           0
  average dram access latency (ns)   |     113.81 |         inf |         inf |         inf
  average dram queueing delay        |       3.80 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     32.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
