                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  780218752 |  424256252 |  773282307 |  249999984
  Cycles                             |  504769368 |  504771006 |  504769464 |  504767993
  IPC                                |       1.55 |       0.84 |       1.53 |       0.50
  Time (ns)                          |  168256456 |  168257002 |  168256488 |  168255998
Branch predictor stats               |            |            |            |           
  num correct                        |   44233343 |   53871759 |   35611474 |   15199251
  num incorrect                      |    7500436 |   12912686 |     296117 |    9146162
  misprediction rate                 |     14.50% |     19.33% |      0.82% |     37.57%
  mpki                               |       9.61 |      30.44 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   87432476 |   59575449 |   59161461 |   29844534
    num misses                       |         56 |        116 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  367086444 |  168184299 |  444965432 |  114926447
    num misses                       |     237983 |     256199 |      59759 |     791201
    miss rate                        |      0.06% |      0.15% |      0.01% |      0.69%
    mpki                             |       0.31 |       0.60 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     238039 |     256315 |      59802 |     791211
    num misses                       |      37561 |      43945 |      17780 |     629350
    miss rate                        |     15.78% |     17.14% |     29.73% |     79.54%
    mpki                             |       0.05 |       0.10 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   87432476 |   59575449 |   59161461 |   29844534
    num cache misses                 |     258529 |    1874135 |      55803 |      17087
    miss rate                        |      0.30% |      3.15% |      0.09% |      0.06%
    mpki                             |       0.33 |       4.42 |       0.07 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  367086444 |  168184299 |  444965432 |  114926447
    num cache misses                 |    2256431 |    1911029 |    4215362 |    1798250
    miss rate                        |      0.61% |      1.14% |      0.95% |      1.56%
    mpki                             |       2.89 |       4.50 |       5.45 |       7.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    2517374 |    3919115 |    4278059 |    2109895
    num cache misses                 |    1782756 |    1685232 |    2968971 |    1690809
    miss rate                        |     70.82% |     43.00% |     69.40% |     80.14%
    mpki                             |       2.28 |       3.97 |       3.84 |       6.76
  Cache L3                           |            |            |            |           
    num cache accesses               |    1785392 |    1820274 |    2976263 |    2007864
    num cache misses                 |     481584 |     642690 |    1517297 |    1126361
    miss rate                        |     26.97% |     35.31% |     50.98% |     56.10%
    mpki                             |       0.62 |       1.51 |       1.96 |       4.51
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6150132 |          0 |          0 |          0
  average dram access latency (ns)   |     115.64 |        inf |        inf |        inf
  average dram queueing delay        |       5.63 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
