                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6952193663 |  3946376833 |  2212098947
  Cycles                             |  6955698401 |  6955701000 |  6955700777 |  6955701238
  IPC                                |        0.04 |        1.00 |        0.57 |        0.32
  Time (ns)                          |  2318566134 |  2318567000 |  2318566926 |  2318567079
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   320145548 |     5134853 |   117735874
  num incorrect                      |    11689069 |     2662764 |       87020 |     2754846
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   531868736 |   452059400 |   220405820
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  4000528970 |  2952023239 |   768843684
    num misses                       |    21159926 |      539929 |   106345412 |     1164629
    miss rate                        |      23.89% |       0.01% |       3.60% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.95 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21159929 |      539972 |   106345418 |     1164676
    num misses                       |    10898440 |      154836 |    75919445 |      361718
    miss rate                        |      51.51% |      28.67% |      71.39% |      31.06%
    mpki                             |       43.59 |        0.02 |       19.24 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   531868736 |   452059400 |   220405820
    num cache misses                 |      108090 |      361467 |      864148 |      135186
    miss rate                        |       0.45% |       0.07% |       0.19% |       0.06%
    mpki                             |        0.43 |        0.05 |        0.22 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  4000528970 |  2952023239 |   768843684
    num cache misses                 |    28778300 |    36480055 |    32320679 |    27015010
    miss rate                        |      32.50% |       0.91% |       1.09% |       3.51%
    mpki                             |      115.11 |        5.25 |        8.19 |       12.21
  Cache L2                           |             |             |             |            
    num cache accesses               |    32668678 |    36899657 |    33203610 |    31222017
    num cache misses                 |    22445225 |    22522968 |    22420259 |    20408137
    miss rate                        |      68.71% |      61.04% |      67.52% |      65.36%
    mpki                             |       89.78 |        3.24 |        5.68 |        9.23
  Cache L3                           |             |             |             |            
    num cache accesses               |    26273933 |    22586354 |    22439641 |    24650375
    num cache misses                 |    18523539 |    13215709 |    21185340 |    19647306
    miss rate                        |      70.50% |      58.51% |      94.41% |      79.70%
    mpki                             |       74.09 |        1.90 |        5.37 |        8.88
DRAM summary                         |             |             |             |            
  num dram accesses                  |   103720492 |           0 |           0 |           0
  average dram access latency (ns)   |      303.50 |         inf |         inf |         inf
  average dram queueing delay        |      183.48 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
