                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   411841462 |   639416565 |  1468252736 |   249999981
  Cycles                             |  3361295108 |  3361294915 |  3361296221 |  3361291196
  IPC                                |        0.12 |        0.19 |        0.44 |        0.07
  Time (ns)                          |  1120431703 |  1120431639 |  1120432074 |  1120430399
Branch predictor stats               |             |             |             |            
  num correct                        |    68017392 |    12130809 |   222565277 |    58565837
  num incorrect                      |     4313752 |    16812841 |    48531736 |     6500447
  misprediction rate                 |       5.96% |      58.09% |      17.90% |       9.99%
  mpki                               |       10.47 |       26.29 |       33.05 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    68980266 |    70093984 |   203674607 |    21135842
    num misses                       |           4 |          14 |         318 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   125813390 |   235992465 |   569968377 |    86633855
    num misses                       |      149636 |     1669566 |     3034069 |     1331669
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.61 |        2.07 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      149640 |     1669580 |     3034387 |     1349110
    num misses                       |      149640 |     1669561 |      287395 |     1140463
    miss rate                        |     100.00% |     100.00% |       9.47% |      84.53%
    mpki                             |        0.36 |        2.61 |        0.20 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    68980266 |    70093984 |   203674607 |    21135842
    num cache misses                 |        7339 |       28395 |    11788201 |      366497
    miss rate                        |       0.01% |       0.04% |       5.79% |       1.73%
    mpki                             |        0.02 |        0.04 |        8.03 |        1.47
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   125813390 |   235992465 |   569968377 |    86633855
    num cache misses                 |     9576516 |    18187791 |    12098704 |     7426197
    miss rate                        |       7.61% |       7.71% |       2.12% |       8.57%
    mpki                             |       23.25 |       28.44 |        8.24 |       29.70
  Cache L2                           |             |             |             |            
    num cache accesses               |    12880009 |    20571065 |    24450496 |     7812855
    num cache misses                 |     9583855 |    18216046 |    11138427 |     7407721
    miss rate                        |      74.41% |      88.55% |      45.56% |      94.81%
    mpki                             |       23.27 |       28.49 |        7.59 |       29.63
  Cache L3                           |             |             |             |            
    num cache accesses               |    12880009 |    20570925 |    11704520 |     7428767
    num cache misses                 |     9576828 |    18189757 |     3501575 |     7110226
    miss rate                        |      74.35% |      88.42% |      29.92% |      95.71%
    mpki                             |       23.25 |       28.45 |        2.38 |       28.44
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50537724 |           0 |           0 |           0
  average dram access latency (ns)   |      285.21 |         inf |         inf |         inf
  average dram queueing delay        |      165.19 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
