                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   378273845 |   578684544 |  1211583659 |   249999981
  Cycles                             |  1798509389 |  1798509468 |  1798509475 |  1798506348
  IPC                                |        0.21 |        0.32 |        0.67 |        0.14
  Time (ns)                          |   599503130 |   599503156 |   599503158 |   599502116
Branch predictor stats               |             |             |             |            
  num correct                        |    62201007 |    11454654 |   183265677 |    58565837
  num incorrect                      |     4071087 |    15730994 |    40208141 |     6500447
  misprediction rate                 |       6.14% |      57.87% |      17.99% |       9.99%
  mpki                               |       10.76 |       27.18 |       33.19 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62921210 |    64819989 |   167858153 |    21135842
    num misses                       |           4 |          14 |         280 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   116603448 |   218263867 |   470970461 |    86633855
    num misses                       |      137799 |     1549702 |     2500639 |     1331629
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.68 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      137803 |     1549716 |     2500919 |     1349070
    num misses                       |      137803 |     1549697 |      221047 |     1140464
    miss rate                        |     100.00% |     100.00% |       8.84% |      84.54%
    mpki                             |        0.36 |        2.68 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62921210 |    64819989 |   167858153 |    21135842
    num cache misses                 |        9429 |       22385 |     9603334 |      346964
    miss rate                        |       0.01% |       0.03% |       5.72% |       1.64%
    mpki                             |        0.02 |        0.04 |        7.93 |        1.39
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116603448 |   218263867 |   470970461 |    86633855
    num cache misses                 |     8821548 |    17061051 |     9502355 |     7410084
    miss rate                        |       7.57% |       7.82% |       2.02% |       8.55%
    mpki                             |       23.32 |       29.48 |        7.84 |       29.64
  Cache L2                           |             |             |             |            
    num cache accesses               |    12022343 |    19438769 |    19540928 |     7774395
    num cache misses                 |     8830977 |    17083346 |     2618502 |     7299953
    miss rate                        |      73.45% |      87.88% |      13.40% |      93.90%
    mpki                             |       23.35 |       29.52 |        2.16 |       29.20
  Cache L3                           |             |             |             |            
    num cache accesses               |    12022343 |    19438679 |     3064885 |     7318048
    num cache misses                 |     8830882 |    17083346 |     2441234 |     6950829
    miss rate                        |      73.45% |      87.88% |      79.65% |      94.98%
    mpki                             |       23.35 |       29.52 |        2.01 |       27.80
DRAM summary                         |             |             |             |            
  num dram accesses                  |    46763865 |           0 |           0 |           0
  average dram access latency (ns)   |      149.30 |         inf |         inf |         inf
  average dram queueing delay        |       39.29 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
