                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1288890430 |   249999989 |   918490698 |  2937733648
  Cycles                             |  3672196830 |  3672194884 |  3672197014 |  3672197121
  IPC                                |        0.35 |        0.07 |        0.25 |        0.80
  Time (ns)                          |  1224065610 |  1224064962 |  1224065672 |  1224065707
Branch predictor stats               |             |             |             |            
  num correct                        |   102141772 |    43244780 |   154795895 |   320227668
  num incorrect                      |     8350591 |    11689069 |    14316421 |    48740062
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      13.21%
  mpki                               |        6.48 |       46.76 |       15.59 |       16.59
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108159745 |    23761816 |   106499764 |   345466833
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   354683487 |    88558906 |   320515767 |  1315361723
    num misses                       |     1731807 |    21160160 |     5548761 |    13394929
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.02%
    mpki                             |        1.34 |       84.64 |        6.04 |        4.56
  L2 TLB                             |             |             |             |            
    num accesses                     |     1731849 |    21160163 |     5548803 |    13394939
    num misses                       |      539888 |    10898359 |     1498157 |     1187768
    miss rate                        |      31.17% |      51.50% |      27.00% |       8.87%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108159745 |    23761816 |   106499764 |   345466833
    num cache misses                 |      205363 |      190266 |      123367 |      256077
    miss rate                        |       0.19% |       0.80% |       0.12% |       0.07%
    mpki                             |        0.16 |        0.76 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   354683487 |    88558906 |   320515767 |  1315361723
    num cache misses                 |    18987581 |    28761544 |    37609118 |    42759555
    miss rate                        |       5.35% |      32.48% |      11.73% |       3.25%
    mpki                             |       14.73 |      115.05 |       40.95 |       14.56
  Cache L2                           |             |             |             |            
    num cache accesses               |    19362021 |    32670641 |    41962468 |    43560343
    num cache misses                 |    17796725 |    24337204 |    33263647 |    30132183
    miss rate                        |      91.92% |      74.49% |      79.27% |      69.17%
    mpki                             |       13.81 |       97.35 |       36.22 |       10.26
  Cache L3                           |             |             |             |            
    num cache accesses               |    17966206 |    28081963 |    37495351 |    30707052
    num cache misses                 |    15675128 |    17907947 |    23079580 |    11426736
    miss rate                        |      87.25% |      63.77% |      61.55% |      37.21%
    mpki                             |       12.16 |       71.63 |       25.13 |        3.89
DRAM summary                         |             |             |             |            
  num dram accesses                  |    88073770 |           0 |           0 |           0
  average dram access latency (ns)   |      141.39 |         inf |         inf |         inf
  average dram queueing delay        |       31.38 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
