                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  358757865 |  249999980 |  1021975842 |  939251865
  Cycles                             |  942168650 |  942166699 |   942168558 |  942169276
  IPC                                |       0.38 |       0.27 |        1.08 |       1.00
  Time (ns)                          |  314056217 |  314055567 |   314056186 |  314056426
Branch predictor stats               |            |            |             |           
  num correct                        |   28408143 |   42338506 |    82175050 |  141821363
  num incorrect                      |    2327077 |    3913322 |    13810970 |   15883552
  misprediction rate                 |      7.57% |      8.46% |      14.39% |     10.07%
  mpki                               |       6.49 |      15.65 |       13.51 |      16.91
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   30441995 |   28960848 |   149709003 |  150207482
    num misses                       |         42 |         42 |          65 |       5478
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |   98794143 |   86565665 |   489943031 |  377045429
    num misses                       |     481196 |    1462302 |     2736143 |    2023700
    miss rate                        |      0.49% |      1.69% |       0.56% |      0.54%
    mpki                             |       1.34 |       5.85 |        2.68 |       2.15
  L2 TLB                             |            |            |             |           
    num accesses                     |     481238 |    1462344 |     2736208 |    2029178
    num misses                       |     152268 |     397380 |       17525 |     292573
    miss rate                        |     31.64% |     27.17% |       0.64% |     14.42%
    mpki                             |       0.42 |       1.59 |        0.02 |       0.31
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   30441995 |   28960848 |   149709003 |  150207482
    num cache misses                 |      41320 |      22104 |     4587625 |    2588128
    miss rate                        |      0.14% |      0.08% |       3.06% |      1.72%
    mpki                             |       0.12 |       0.09 |        4.49 |       2.76
  Cache L1-D                         |            |            |             |           
    num cache accesses               |   98794143 |   86565665 |   489943031 |  377045429
    num cache misses                 |    5284173 |   10113162 |    16321381 |    3316489
    miss rate                        |      5.35% |     11.68% |       3.33% |      0.88%
    mpki                             |      14.73 |      40.45 |       15.97 |       3.53
  Cache L2                           |            |            |             |           
    num cache accesses               |    5373598 |   11421327 |    20948221 |    6082146
    num cache misses                 |    4619630 |    8283808 |      999513 |    2103511
    miss rate                        |     85.97% |     72.53% |       4.77% |     34.59%
    mpki                             |      12.88 |      33.14 |        0.98 |       2.24
  Cache L3                           |            |            |             |           
    num cache accesses               |    4667869 |    9570701 |     1045539 |    2282636
    num cache misses                 |    4444265 |    6679346 |      912225 |    1559908
    miss rate                        |     95.21% |     69.79% |      87.25% |     68.34%
    mpki                             |      12.39 |      26.72 |        0.89 |       1.66
DRAM summary                         |            |            |             |           
  num dram accesses                  |   16822813 |          0 |           0 |          0
  average dram access latency (ns)   |     122.75 |        inf |         inf |        inf
  average dram queueing delay        |      12.74 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     53.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
