                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   532826139 |   249999989 |  3135412230 |  3072736262
  Cycles                             |  3398144329 |  3398140762 |  3398143287 |  3398143545
  IPC                                |        0.16 |        0.07 |        0.92 |        0.90
  Time (ns)                          |  1132714777 |  1132713588 |  1132714429 |  1132714515
Branch predictor stats               |             |             |             |            
  num correct                        |   124868024 |    43244780 |     4089644 |   469686121
  num incorrect                      |    13864465 |    11689069 |       69306 |   120461180
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.20
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    45015820 |    23761816 |   359134145 |   399805286
    num misses                       |       36683 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   184590106 |    88558906 |  2345493467 |  1034197111
    num misses                       |     2824757 |    21160548 |    84741224 |     4578063
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       27.03 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2861440 |    21160551 |    84741230 |     4578082
    num misses                       |     2419902 |    10898482 |    60605440 |      958320
    miss rate                        |      84.57% |      51.50% |      71.52% |      20.93%
    mpki                             |        4.54 |       43.59 |       19.33 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    45015820 |    23761816 |   359134145 |   399805286
    num cache misses                 |      737483 |       64757 |      467411 |     1697401
    miss rate                        |       1.64% |       0.27% |       0.13% |       0.42%
    mpki                             |        1.38 |        0.26 |        0.15 |        0.55
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   184590106 |    88558906 |  2345493467 |  1034197111
    num cache misses                 |    15799789 |    28787206 |    25677830 |     4154521
    miss rate                        |       8.56% |      32.51% |       1.09% |       0.40%
    mpki                             |       29.65 |      115.15 |        8.19 |        1.35
  Cache L2                           |             |             |             |            
    num cache accesses               |    16577657 |    32639944 |    26173960 |     6779859
    num cache misses                 |    15659921 |    20707342 |    17604380 |     2127029
    miss rate                        |      94.46% |      63.44% |      67.26% |      31.37%
    mpki                             |       29.39 |       82.83 |        5.61 |        0.69
  Cache L3                           |             |             |             |            
    num cache accesses               |    15702235 |    24566400 |    17633597 |     3076657
    num cache misses                 |    15030179 |    18259752 |    17087386 |     2082251
    miss rate                        |      95.72% |      74.33% |      96.90% |      67.68%
    mpki                             |       28.21 |       73.04 |        5.45 |        0.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |    62858601 |           0 |           0 |           0
  average dram access latency (ns)   |      125.56 |         inf |         inf |         inf
  average dram queueing delay        |       15.55 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
