                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  714334554 |  399856253 |  762309078 |  249999984
  Cycles                             |  622950048 |  622950175 |  622950159 |  622947675
  IPC                                |       1.15 |       0.64 |       1.22 |       0.40
  Time (ns)                          |  207650016 |  207650058 |  207650053 |  207649225
Branch predictor stats               |            |            |            |           
  num correct                        |   40694550 |   51013414 |   35105054 |   15199251
  num incorrect                      |    6933695 |   12140333 |     292285 |    9146162
  misprediction rate                 |     14.56% |     19.22% |      0.83% |     37.57%
  mpki                               |       9.71 |      30.36 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   80189594 |   56087635 |   58321835 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  335576815 |  157828512 |  438648650 |  114926447
    num misses                       |     213085 |     248620 |      58951 |     791199
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.62 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     213141 |     248733 |      58994 |     791209
    num misses                       |      33726 |      41961 |      17231 |     629351
    miss rate                        |     15.82% |     16.87% |     29.21% |     79.54%
    mpki                             |       0.05 |       0.10 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   80189594 |   56087635 |   58321835 |   29844534
    num cache misses                 |     206871 |    1774442 |      40737 |      12611
    miss rate                        |      0.26% |      3.16% |      0.07% |      0.04%
    mpki                             |       0.29 |       4.44 |       0.05 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  335576815 |  157828512 |  438648650 |  114926447
    num cache misses                 |    2082294 |    1914419 |    4077999 |    1804634
    miss rate                        |      0.62% |      1.21% |      0.93% |      1.57%
    mpki                             |       2.92 |       4.79 |       5.35 |       7.22
  Cache L2                           |            |            |            |           
    num cache accesses               |    2303868 |    3878157 |    4145786 |    2171309
    num cache misses                 |    1455028 |    1389724 |    2681287 |    1630152
    miss rate                        |     63.16% |     35.83% |     64.67% |     75.08%
    mpki                             |       2.04 |       3.48 |       3.52 |       6.52
  Cache L3                           |            |            |            |           
    num cache accesses               |    1471930 |    1583262 |    2710638 |    2014985
    num cache misses                 |    1391581 |    1239517 |    2474376 |    1587638
    miss rate                        |     94.54% |     78.29% |     91.28% |     78.79%
    mpki                             |       1.95 |       3.10 |       3.25 |       6.35
DRAM summary                         |            |            |            |           
  num dram accesses                  |   10318774 |          0 |          0 |          0
  average dram access latency (ns)   |     117.06 |        inf |        inf |        inf
  average dram queueing delay        |       7.05 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     49.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
