                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3901585193 |  1662149051 |   833108189 |   249999989
  Cycles                             |  3735999422 |  3735999685 |  3735999624 |  3735997192
  IPC                                |        1.04 |        0.44 |        0.22 |        0.07
  Time (ns)                          |  1245333141 |  1245333229 |  1245333208 |  1245332398
Branch predictor stats               |             |             |             |            
  num correct                        |   423208516 |   131799961 |   114655549 |    43244780
  num incorrect                      |    64591002 |    10794973 |    15709686 |    11689069
  misprediction rate                 |      13.24% |       7.57% |      12.05% |      21.28%
  mpki                               |       16.56 |        6.49 |       18.86 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   459438397 |   138932431 |   145992382 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1752346496 |   457545596 |   388317047 |    88558906
    num misses                       |    17708567 |     2246674 |    15120539 |    21160754
    miss rate                        |       1.01% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.54 |        1.35 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    17708577 |     2246716 |    15120639 |    21160757
    num misses                       |     1572907 |      699220 |     4542860 |    10898493
    miss rate                        |       8.88% |      31.12% |      30.04% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   459438397 |   138932431 |   145992382 |    23761816
    num cache misses                 |      345323 |      269549 |     3463272 |      208526
    miss rate                        |       0.08% |       0.19% |       2.37% |       0.88%
    mpki                             |        0.09 |        0.16 |        4.16 |        0.83
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1752346496 |   457545596 |   388317047 |    88558906
    num cache misses                 |    56404410 |    24552540 |    22439168 |    28843919
    miss rate                        |       3.22% |       5.37% |       5.78% |      32.57%
    mpki                             |       14.46 |       14.77 |       26.93 |      115.38
  Cache L2                           |             |             |             |            
    num cache accesses               |    57464444 |    25019696 |    31280987 |    33041592
    num cache misses                 |    39748975 |    23052375 |    22357258 |    24752277
    miss rate                        |      69.17% |      92.14% |      71.47% |      74.91%
    mpki                             |       10.19 |       13.87 |       26.84 |       99.01
  Cache L3                           |             |             |             |            
    num cache accesses               |    40501529 |    23250460 |    27746099 |    28768913
    num cache misses                 |     7114573 |    16049338 |    18102077 |    21060312
    miss rate                        |      17.57% |      69.03% |      65.24% |      73.21%
    mpki                             |        1.82 |        9.66 |       21.73 |       84.24
DRAM summary                         |             |             |             |            
  num dram accesses                  |    79662860 |           0 |           0 |           0
  average dram access latency (ns)   |      124.11 |         inf |         inf |         inf
  average dram queueing delay        |       14.10 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      64.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
