                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  277189572 |  338127261 |  249999969 |  407212540
  Cycles                             |  242483883 |  242483883 |  242482398 |  242483889
  IPC                                |       1.14 |       1.39 |       1.03 |       1.68
  Time (ns)                          |   80827961 |   80827961 |   80827466 |   80827963
Branch predictor stats               |            |            |            |           
  num correct                        |   41658177 |   19270586 |   32217105 |   18741823
  num incorrect                      |    4748963 |    3287462 |    7507996 |     153809
  misprediction rate                 |     10.23% |     14.57% |     18.90% |      0.81%
  mpki                               |      17.13 |       9.72 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44481074 |   38487743 |   35058549 |   31146158
    num misses                       |       1857 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  112193684 |  158877285 |   97606891 |  234328696
    num misses                       |     660688 |     103087 |     176172 |      30955
    miss rate                        |      0.59% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.38 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     662545 |     103143 |     176278 |      30998
    num misses                       |      95916 |      16033 |      28108 |      10164
    miss rate                        |     14.48% |     15.54% |     15.95% |     32.79%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44481074 |   38487743 |   35058549 |   31146158
    num cache misses                 |     875506 |     108030 |    1090288 |      26402
    miss rate                        |      1.97% |      0.28% |      3.11% |      0.08%
    mpki                             |       3.16 |       0.32 |       4.36 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  112193684 |  158877285 |   97606891 |  234328696
    num cache misses                 |    1098190 |     968289 |    1225252 |    2201271
    miss rate                        |      0.98% |      0.61% |      1.26% |      0.94%
    mpki                             |       3.96 |       2.86 |       4.90 |       5.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    2010216 |    1077350 |    2376798 |    2229857
    num cache misses                 |    1082415 |     757094 |    1062072 |    1538333
    miss rate                        |     53.85% |     70.27% |     44.68% |     68.99%
    mpki                             |       3.90 |       2.24 |       4.25 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1119073 |     758220 |    1123536 |    1540602
    num cache misses                 |     337382 |     383216 |     155123 |     665624
    miss rate                        |     30.15% |     50.54% |     13.81% |     43.21%
    mpki                             |       1.22 |       1.13 |       0.62 |       1.63
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2531272 |          0 |          0 |          0
  average dram access latency (ns)   |     114.53 |        inf |        inf |        inf
  average dram queueing delay        |       4.52 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
