                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   432415012 |   355627260 |   470776399 |   249999973
  Cycles                             |  1391677788 |  1391677727 |  1391677936 |  1391673958
  IPC                                |        0.31 |        0.26 |        0.34 |        0.18
  Time (ns)                          |   463892596 |   463892576 |   463892645 |   463891319
Branch predictor stats               |             |             |             |            
  num correct                        |    26260461 |    28168931 |     4246425 |    40600608
  num incorrect                      |    15802853 |     2308336 |       28382 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.55 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    51533095 |    30165120 |    41606362 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   198926563 |    97958404 |   127855811 |    75636447
    num misses                       |     1352875 |      479054 |      226917 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.13 |        1.35 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1352885 |      479096 |      226920 |       88474
    num misses                       |     1072682 |      151350 |      226743 |       88474
    miss rate                        |      79.29% |      31.59% |      99.92% |     100.00%
    mpki                             |        2.48 |        0.43 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    51533095 |    30165120 |    41606362 |    41868591
    num cache misses                 |       26170 |       60232 |      153084 |        4189
    miss rate                        |       0.05% |       0.20% |       0.37% |       0.01%
    mpki                             |        0.06 |        0.17 |        0.33 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   198926563 |    97958404 |   127855811 |    75636447
    num cache misses                 |     3125690 |     5271570 |    23995269 |     5665344
    miss rate                        |       1.57% |       5.38% |      18.77% |       7.49%
    mpki                             |        7.23 |       14.82 |       50.97 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     3760958 |     5398495 |    24156535 |     7687883
    num cache misses                 |     2852994 |     4768578 |    14895900 |     5669534
    miss rate                        |      75.86% |      88.33% |      61.66% |      73.75%
    mpki                             |        6.60 |       13.41 |       31.64 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     3496853 |     4835481 |    14904081 |     7687883
    num cache misses                 |     2689327 |     4756962 |    14751654 |     5666584
    miss rate                        |      76.91% |      98.38% |      98.98% |      73.71%
    mpki                             |        6.22 |       13.38 |       31.33 |       22.67
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42338143 |           0 |           0 |           0
  average dram access latency (ns)   |      181.14 |         inf |         inf |         inf
  average dram queueing delay        |       71.13 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
