                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   420053078 |   278222422 |  1100371651
  Cycles                             |  1122078116 |  1122079685 |  1122079584 |  1122079614
  IPC                                |        0.22 |        0.37 |        0.25 |        0.98
  Time (ns)                          |   374026039 |   374026562 |   374026528 |   374026538
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    33366638 |    47168316 |   118886909
  num incorrect                      |     4720676 |     2745015 |     4290367 |    18091166
  misprediction rate                 |      12.07% |       7.60% |       8.34% |      13.21%
  mpki                               |       18.88 |        6.53 |       15.42 |       16.44
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    34933175 |    32284738 |   129203810
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   115706606 |    96590382 |   494192134
    num misses                       |     4541294 |      577353 |     1641342 |     5170619
    miss rate                        |       3.90% |       0.50% |       1.70% |       1.05%
    mpki                             |       18.17 |        1.37 |        5.90 |        4.70
  L2 TLB                             |             |             |             |            
    num accesses                     |     4541378 |      577395 |     1641384 |     5170629
    num misses                       |     1361674 |      180351 |      467234 |      467114
    miss rate                        |      29.98% |      31.24% |      28.47% |       9.03%
    mpki                             |        5.45 |        0.43 |        1.68 |        0.42
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    34933175 |    32284738 |   129203810
    num cache misses                 |      990453 |       68458 |       37323 |       97860
    miss rate                        |       2.26% |       0.20% |       0.12% |       0.08%
    mpki                             |        3.96 |        0.16 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   115706606 |    96590382 |   494192134
    num cache misses                 |     6701641 |     6251514 |    11509570 |    15888620
    miss rate                        |       5.75% |       5.40% |      11.92% |       3.22%
    mpki                             |       26.81 |       14.88 |       41.37 |       14.44
  Cache L2                           |             |             |             |            
    num cache accesses               |     9206366 |     6378846 |    12944625 |    16201713
    num cache misses                 |     6622144 |     5850835 |    10218066 |    11120017
    miss rate                        |      71.93% |      91.72% |      78.94% |      68.63%
    mpki                             |       26.49 |       13.93 |       36.73 |       10.11
  Cache L3                           |             |             |             |            
    num cache accesses               |     8139130 |     5909836 |    11616266 |    11346460
    num cache misses                 |     5082931 |     4839866 |     7363461 |     2336232
    miss rate                        |      62.45% |      81.90% |      63.39% |      20.59%
    mpki                             |       20.33 |       11.52 |       26.47 |        2.12
DRAM summary                         |             |             |             |            
  num dram accesses                  |    26249788 |           0 |           0 |           0
  average dram access latency (ns)   |      136.90 |         inf |         inf |         inf
  average dram queueing delay        |       26.89 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      70.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
