                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   549914958 |   249999976 |  2543621830 |   384777023
  Cycles                             |  1335510923 |  1335509082 |  1335510944 |  1335510974
  IPC                                |        0.41 |        0.19 |        1.90 |        0.29
  Time (ns)                          |   445170308 |   445169694 |   445170315 |   445170325
Branch predictor stats               |             |             |             |            
  num correct                        |    17816636 |    42338506 |   469427681 |     7221921
  num incorrect                      |     8419795 |     3913322 |    32024489 |    10060487
  misprediction rate                 |      32.09% |       8.46% |       6.39% |      58.21%
  mpki                               |       15.31 |       15.65 |       12.59 |       26.15
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42898504 |    28960848 |   417092186 |    42157138
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   242327116 |    86565664 |   828968652 |   141039098
    num misses                       |      249414 |     1461810 |          23 |     1002074
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.71%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.60
  L2 TLB                             |             |             |             |            
    num accesses                     |      249417 |     1461852 |          62 |     1002088
    num misses                       |      168344 |      397364 |          62 |     1002077
    miss rate                        |      67.49% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42898504 |    28960848 |   417092186 |    42157138
    num cache misses                 |       88853 |       54683 |     3949957 |       59065
    miss rate                        |       0.21% |       0.19% |       0.95% |       0.14%
    mpki                             |        0.16 |        0.22 |        1.55 |        0.15
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   242327116 |    86565664 |   828968652 |   141039098
    num cache misses                 |    12333698 |    10226583 |       36826 |    10834477
    miss rate                        |       5.09% |      11.81% |       0.00% |       7.68%
    mpki                             |       22.43 |       40.91 |        0.01 |       28.16
  Cache L2                           |             |             |             |            
    num cache accesses               |    13248486 |    12028690 |     3994480 |    12310547
    num cache misses                 |    11260640 |     9193440 |      118625 |    10893527
    miss rate                        |      85.00% |      76.43% |       2.97% |      88.49%
    mpki                             |       20.48 |       36.77 |        0.05 |       28.31
  Cache L3                           |             |             |             |            
    num cache accesses               |    12086577 |    10941354 |      126322 |    12310532
    num cache misses                 |    11245493 |     7659086 |      117521 |    10891949
    miss rate                        |      93.04% |      70.00% |      93.03% |      88.48%
    mpki                             |       20.45 |       30.64 |        0.05 |       28.31
DRAM summary                         |             |             |             |            
  num dram accesses                  |    38481507 |           0 |           0 |           0
  average dram access latency (ns)   |      173.66 |         inf |         inf |         inf
  average dram queueing delay        |       63.65 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
