                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   460368728 |   249999989 |  4164663164 |  7044089122
  Cycles                             |  9546895711 |  9546893025 |  9546895913 |  9546895506
  IPC                                |        0.05 |        0.03 |        0.44 |        0.74
  Time (ns)                          |  3182298570 |  3182297675 |  3182298638 |  3182298502
Branch predictor stats               |             |             |             |            
  num correct                        |   107837844 |    43244780 |     5425747 |  1076744325
  num incorrect                      |    11964507 |    11689069 |       91950 |   276052282
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       25.99 |       46.76 |        0.02 |       39.19
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    38932246 |    23761816 |   477044348 |   916447960
    num misses                       |       32130 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   159553825 |    88558906 |  3115377120 |  2371191485
    num misses                       |     2470352 |    21159482 |   112368947 |    10500184
    miss rate                        |       1.55% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.37 |       84.64 |       26.98 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2502482 |    21159485 |   112368953 |    10500203
    num misses                       |     2117933 |    10898436 |    80222575 |     2198289
    miss rate                        |      84.63% |      51.51% |      71.39% |      20.94%
    mpki                             |        4.60 |       43.59 |       19.26 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    38932246 |    23761816 |   477044348 |   916447960
    num cache misses                 |      669041 |      106014 |      887504 |     3534395
    miss rate                        |       1.72% |       0.45% |       0.19% |       0.39%
    mpki                             |        1.45 |        0.42 |        0.21 |        0.50
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   159553825 |    88558906 |  3115377120 |  2371191485
    num cache misses                 |    13672684 |    28760441 |    34109946 |     9087966
    miss rate                        |       8.57% |      32.48% |       1.09% |       0.38%
    mpki                             |       29.70 |      115.04 |        8.19 |        1.29
  Cache L2                           |             |             |             |            
    num cache accesses               |    14378123 |    32591277 |    35001651 |    14584035
    num cache misses                 |    13625958 |    22339976 |    23612261 |     3997189
    miss rate                        |      94.77% |      68.55% |      67.46% |      27.41%
    mpki                             |       29.60 |       89.36 |        5.67 |        0.57
  Cache L3                           |             |             |             |            
    num cache accesses               |    13663970 |    26110755 |    23617091 |     5998721
    num cache misses                 |    13312685 |    17435858 |    22109574 |     3203118
    miss rate                        |      97.43% |      66.78% |      93.62% |      53.40%
    mpki                             |       28.92 |       69.74 |        5.31 |        0.45
DRAM summary                         |             |             |             |            
  num dram accesses                  |    69096238 |           0 |           0 |           0
  average dram access latency (ns)   |      447.63 |         inf |         inf |         inf
  average dram queueing delay        |      307.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
