                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   847066665 |   381346436 |   488765865
  Cycles                             |  1660321270 |  1660323499 |  1660323519 |  1660323517
  IPC                                |        0.15 |        0.51 |        0.23 |        0.29
  Time (ns)                          |   553440424 |   553441167 |   553441173 |   553441173
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   128498987 |     7183547 |     4407222
  num incorrect                      |     2521753 |    27917916 |     9999090 |       29454
  misprediction rate                 |       5.85% |      17.85% |      58.19% |       0.66%
  mpki                               |       10.09 |       32.96 |       26.22 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   117191854 |    41857824 |    43196044
    num misses                       |           4 |         216 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   329101099 |   140049061 |   132720950
    num misses                       |       88470 |     1748353 |      997967 |      235460
    miss rate                        |       0.12% |       0.53% |       0.71% |       0.18%
    mpki                             |        0.35 |        2.06 |        2.62 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1748569 |      997981 |      235463
    num misses                       |       88474 |      159710 |      997970 |      235281
    miss rate                        |     100.00% |       9.13% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.19 |        2.62 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   117191854 |    41857824 |    43196044
    num cache misses                 |        7090 |     6946031 |       33728 |      335309
    miss rate                        |       0.02% |       5.93% |       0.08% |       0.78%
    mpki                             |        0.03 |        8.20 |        0.09 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   329101099 |   140049061 |   132720950
    num cache misses                 |     5663673 |     7214516 |    10746114 |    24877895
    miss rate                        |       7.49% |       2.19% |       7.67% |      18.74%
    mpki                             |       22.65 |        8.52 |       28.18 |       50.90
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690457 |    14508718 |    12189699 |    25213208
    num cache misses                 |     5670763 |     7125047 |    10779842 |    16387448
    miss rate                        |      73.74% |      49.11% |      88.43% |      65.00%
    mpki                             |       22.68 |        8.41 |       28.27 |       33.53
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690457 |     7473757 |    12189699 |    16387452
    num cache misses                 |     5660106 |     1966567 |    10744557 |    15038827
    miss rate                        |      73.60% |      26.31% |      88.14% |      91.77%
    mpki                             |       22.64 |        2.32 |       28.18 |       30.77
DRAM summary                         |             |             |             |            
  num dram accesses                  |    51817650 |           0 |           0 |           0
  average dram access latency (ns)   |      218.86 |         inf |         inf |         inf
  average dram queueing delay        |      108.85 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
