                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  470570803 |  434946539 |  249999883 |  358119717
  Cycles                             |  238268205 |  238268442 |  238264514 |  238268519
  IPC                                |       1.97 |       1.83 |       1.05 |       1.50
  Time (ns)                          |   79422735 |   79422814 |   79421505 |   79422840
Branch predictor stats               |            |            |            |           
  num correct                        |   86844440 |   54772047 |   13678195 |   28838163
  num incorrect                      |    5924803 |    6025803 |    9414386 |    4828082
  misprediction rate                 |      6.39% |      9.91% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.85 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   77162662 |   67128202 |   20500819 |   52482155
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  153361069 |  175968269 |   73920987 |  171681491
    num misses                       |         23 |      54634 |       4511 |     962824
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54992 |       4563 |     962889
    num misses                       |         62 |       1798 |       4160 |       6086
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   77162662 |   67128202 |   20500819 |   52482155
    num cache misses                 |     716789 |    1404886 |       2323 |    1723258
    miss rate                        |      0.93% |      2.09% |      0.01% |      3.28%
    mpki                             |       1.52 |       3.23 |       0.01 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  153361069 |  175968269 |   73920987 |  171681491
    num cache misses                 |        272 |    1440305 |     266274 |    5837676
    miss rate                        |      0.00% |      0.82% |      0.36% |      3.40%
    mpki                             |       0.00 |       3.31 |       1.07 |      16.30
  Cache L2                           |            |            |            |           
    num cache accesses               |     717079 |    2848221 |     270219 |    7561067
    num cache misses                 |        716 |     194943 |     260419 |    1126163
    miss rate                        |      0.10% |      6.84% |     96.37% |     14.89%
    mpki                             |       0.00 |       0.45 |       1.04 |       3.14
  Cache L3                           |            |            |            |           
    num cache accesses               |        734 |     197978 |     262215 |    1126326
    num cache misses                 |        714 |      47066 |     258270 |       4760
    miss rate                        |     97.28% |     23.77% |     98.50% |      0.42%
    mpki                             |       0.00 |       0.11 |       1.03 |       0.01
DRAM summary                         |            |            |            |           
  num dram accesses                  |     515024 |          0 |          0 |          0
  average dram access latency (ns)   |     112.05 |        inf |        inf |        inf
  average dram queueing delay        |       2.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
