                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999907 |  429004829 |  302836278 |  340939425
  Cycles                             |  342166009 |  342168146 |  342168108 |  342168308
  IPC                                |       0.73 |       1.25 |       0.89 |       1.00
  Time (ns)                          |  114055337 |  114056049 |  114056036 |  114056103
Branch predictor stats               |            |            |            |           
  num correct                        |    4611008 |   18281599 |    6729667 |   15963428
  num incorrect                      |     704186 |    1058273 |     118935 |   13858444
  misprediction rate                 |     13.25% |      5.47% |      1.74% |     46.47%
  mpki                               |       2.82 |       2.47 |       0.39 |      40.65
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   23785065 |   41335076 |   27141775 |   26200946
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127043714 |  132963268 |  117443160 |   98134769
    num misses                       |     281055 |      39868 |      56539 |       4649
    miss rate                        |      0.22% |      0.03% |      0.05% |      0.00%
    mpki                             |       1.12 |       0.09 |       0.19 |       0.01
  L2 TLB                             |            |            |            |           
    num accesses                     |     281117 |      39876 |      56543 |       4701
    num misses                       |       4012 |       1152 |      31349 |       4245
    miss rate                        |      1.43% |      2.89% |     55.44% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.10 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   23785065 |   41335076 |   27141775 |   26200946
    num cache misses                 |      19009 |      14834 |      15508 |      18195
    miss rate                        |      0.08% |      0.04% |      0.06% |      0.07%
    mpki                             |       0.08 |       0.03 |       0.05 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127043714 |  132963268 |  117443160 |   98134769
    num cache misses                 |    1977920 |    3714548 |    2816788 |     305831
    miss rate                        |      1.56% |      2.79% |      2.40% |      0.31%
    mpki                             |       7.91 |       8.66 |       9.30 |       0.90
  Cache L2                           |            |            |            |           
    num cache accesses               |    2219471 |    3774165 |    2840912 |     355237
    num cache misses                 |     789120 |     325416 |    2034868 |     318615
    miss rate                        |     35.55% |      8.62% |     71.63% |     89.69%
    mpki                             |       3.16 |       0.76 |       6.72 |       0.93
  Cache L3                           |            |            |            |           
    num cache accesses               |    1011824 |     372635 |    2046502 |     350381
    num cache misses                 |     671960 |     322244 |    2015595 |     317943
    miss rate                        |     66.41% |     86.48% |     98.49% |     90.74%
    mpki                             |       2.69 |       0.75 |       6.66 |       0.93
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4463996 |          0 |          0 |          0
  average dram access latency (ns)   |     114.61 |        inf |        inf |        inf
  average dram queueing delay        |       4.60 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     39.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
