                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410148342 |  458903225 |  249999979 |  336894633
  Cycles                             |  254187601 |  254187600 |  254185225 |  254187375
  IPC                                |       1.61 |       1.81 |       0.98 |       1.33
  Time (ns)                          |   84729201 |   84729200 |   84728409 |   84729125
Branch predictor stats               |            |            |            |           
  num correct                        |   17402864 |   57647987 |   38222132 |   30489232
  num incorrect                      |    1000597 |    6460874 |    9793313 |    5175548
  misprediction rate                 |      5.44% |     10.08% |     20.40% |     14.51%
  mpki                               |       2.44 |      14.08 |      39.17 |      15.36
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39637863 |   70962914 |   32523298 |   38384387
    num misses                       |          8 |        358 |         19 |        202
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127423879 |  185814862 |   84159510 |  140926689
    num misses                       |      36040 |      54686 |     372582 |      70985
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.21
  L2 TLB                             |            |            |            |           
    num accesses                     |      36048 |      55044 |     372601 |      71187
    num misses                       |       1099 |       1798 |      78123 |       2388
    miss rate                        |      3.05% |      3.27% |     20.97% |      3.35%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39637863 |   70962914 |   32523298 |   38384387
    num cache misses                 |        530 |    1498769 |     102955 |     500812
    miss rate                        |      0.00% |      2.11% |      0.32% |      1.30%
    mpki                             |       0.00 |       3.27 |       0.41 |       1.49
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127423879 |  185814862 |   84159510 |  140926689
    num cache misses                 |    3442455 |    1436329 |     308731 |    1126190
    miss rate                        |      2.70% |      0.77% |      0.37% |      0.80%
    mpki                             |       8.39 |       3.13 |       1.23 |       3.34
  Cache L2                           |            |            |            |           
    num cache accesses               |    3451477 |    2940245 |     477482 |    1639032
    num cache misses                 |      40930 |      58714 |      93764 |     170074
    miss rate                        |      1.19% |      2.00% |     19.64% |     10.38%
    mpki                             |       0.10 |       0.13 |       0.38 |       0.50
  Cache L3                           |            |            |            |           
    num cache accesses               |      49466 |      65338 |     160746 |     182452
    num cache misses                 |      39160 |      50495 |      87286 |     168042
    miss rate                        |     79.17% |     77.28% |     54.30% |     92.10%
    mpki                             |       0.10 |       0.11 |       0.35 |       0.50
DRAM summary                         |            |            |            |           
  num dram accesses                  |     465516 |          0 |          0 |          0
  average dram access latency (ns)   |     111.03 |        inf |        inf |        inf
  average dram queueing delay        |       1.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
