                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411119087 |  442623382 |  249999979 |  389724970
  Cycles                             |  267043241 |  267043253 |  267041164 |  267043278
  IPC                                |       1.54 |       1.66 |       0.94 |       1.46
  Time (ns)                          |   89014414 |   89014418 |   89013722 |   89014426
Branch predictor stats               |            |            |            |           
  num correct                        |   17444790 |   55693806 |   38222132 |   35028374
  num incorrect                      |    1004203 |    6165062 |    9793313 |    5956974
  misprediction rate                 |      5.44% |      9.97% |     20.40% |     14.53%
  mpki                               |       2.44 |      13.93 |      39.17 |      15.29
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39726824 |   68357223 |   32523298 |   44281886
    num misses                       |          8 |        358 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127722820 |  179123651 |   84159510 |  163213188
    num misses                       |      35988 |      54642 |     372551 |      90064
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      35996 |      55000 |     372570 |      90290
    num misses                       |       1104 |       1799 |      78122 |       2862
    miss rate                        |      3.07% |      3.27% |     20.97% |      3.17%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39726824 |   68357223 |   32523298 |   44281886
    num cache misses                 |       3494 |    1444367 |     132549 |     570517
    miss rate                        |      0.01% |      2.11% |      0.41% |      1.29%
    mpki                             |       0.01 |       3.26 |       0.53 |       1.46
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127722820 |  179123651 |   84159510 |  163213188
    num cache misses                 |    3463930 |    1443846 |     329774 |    1242430
    miss rate                        |      2.71% |      0.81% |      0.39% |      0.76%
    mpki                             |       8.43 |       3.26 |       1.32 |       3.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    3482950 |    2909707 |     535664 |    1816422
    num cache misses                 |      90161 |     175724 |     163899 |     278378
    miss rate                        |      2.59% |      6.04% |     30.60% |     15.33%
    mpki                             |       0.22 |       0.40 |       0.66 |       0.71
  Cache L3                           |            |            |            |           
    num cache accesses               |     106104 |     197314 |     238832 |     282377
    num cache misses                 |      86925 |     155542 |     147385 |      63707
    miss rate                        |     81.92% |     78.83% |     61.71% |     22.56%
    mpki                             |       0.21 |       0.35 |       0.59 |       0.16
DRAM summary                         |            |            |            |           
  num dram accesses                  |     658085 |          0 |          0 |          0
  average dram access latency (ns)   |     111.18 |        inf |        inf |        inf
  average dram queueing delay        |       1.17 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
