                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  494837502 |  834948374 |  732525291
  Cycles                             |  550167531 |  550171258 |  550171540 |  550171246
  IPC                                |       0.45 |       0.90 |       1.52 |       1.33
  Time (ns)                          |  183389177 |  183390420 |  183390514 |  183390416
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   11390941 |   36138282 |   64583881
  num incorrect                      |    1620730 |     203122 |    2059301 |   10772699
  misprediction rate                 |      7.56% |      1.75% |      5.39% |     14.30%
  mpki                               |       6.48 |       0.41 |       2.47 |      14.71
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   44245603 |   80112907 |   83069812
    num misses                       |         42 |          4 |          8 |        338
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  194491383 |  256679021 |  306593743
    num misses                       |     336466 |     103524 |      74938 |     163488
    miss rate                        |      0.49% |      0.05% |      0.03% |      0.05%
    mpki                             |       1.35 |       0.21 |       0.09 |       0.22
  L2 TLB                             |            |            |            |           
    num accesses                     |     336508 |     103528 |      74946 |     163826
    num misses                       |     104710 |      54118 |       2112 |       5390
    miss rate                        |     31.12% |     52.27% |      2.82% |      3.29%
    mpki                             |       0.42 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   44245603 |   80112907 |   83069812
    num cache misses                 |      18442 |       7425 |       6984 |    1033381
    miss rate                        |      0.09% |      0.02% |      0.01% |      1.24%
    mpki                             |       0.07 |       0.02 |       0.01 |       1.41
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  194491383 |  256679021 |  306593743
    num cache misses                 |    3669073 |    5023945 |    6884277 |    2807519
    miss rate                        |      5.33% |      2.58% |      2.68% |      0.92%
    mpki                             |      14.68 |      10.15 |       8.25 |       3.83
  Cache L2                           |            |            |            |           
    num cache accesses               |    3714915 |    5035641 |    6923734 |    3865214
    num cache misses                 |    3054258 |    3426408 |     208468 |     416305
    miss rate                        |     82.22% |     68.04% |      3.01% |     10.77%
    mpki                             |      12.22 |       6.92 |       0.25 |       0.57
  Cache L3                           |            |            |            |           
    num cache accesses               |    3098090 |    3432440 |     242314 |     445318
    num cache misses                 |    2520742 |    3415794 |     208430 |     412560
    miss rate                        |     81.36% |     99.52% |     86.02% |     92.64%
    mpki                             |      10.08 |       6.90 |       0.25 |       0.56
DRAM summary                         |            |            |            |           
  num dram accesses                  |    7810006 |          0 |          0 |          0
  average dram access latency (ns)   |     114.73 |        inf |        inf |        inf
  average dram queueing delay        |       4.72 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     42.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
