                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  275592472 |  422060827 |  249999879 |  280842484
  Cycles                             |  273195562 |  273195364 |  273192415 |  273195415
  IPC                                |       1.01 |       1.54 |       0.92 |       1.03
  Time (ns)                          |   91065188 |   91065122 |   91064139 |   91065139
Branch predictor stats               |            |            |            |           
  num correct                        |    6321975 |   17958458 |    5768210 |   14463675
  num incorrect                      |     943127 |    1038888 |     102901 |   10911728
  misprediction rate                 |     12.98% |      5.47% |      1.75% |     43.00%
  mpki                               |       3.42 |       2.46 |       0.41 |      38.85
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   26700502 |   40710121 |   22339856 |   22443610
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  139603211 |  130920005 |   98207446 |   82136681
    num misses                       |     322516 |      38102 |      52497 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.17 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     322578 |      38110 |      52501 |       4700
    num misses                       |       4663 |       1134 |      27304 |       4244
    miss rate                        |      1.45% |      2.98% |     52.01% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   26700502 |   40710121 |   22339856 |   22443610
    num cache misses                 |      13866 |       3638 |      14360 |       5252
    miss rate                        |      0.05% |      0.01% |      0.06% |      0.02%
    mpki                             |       0.05 |       0.01 |       0.06 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  139603211 |  130920005 |   98207446 |   82136681
    num cache misses                 |    2314866 |    3551350 |    2542714 |     280603
    miss rate                        |      1.66% |      2.71% |      2.59% |      0.34%
    mpki                             |       8.40 |       8.41 |      10.17 |       1.00
  Cache L2                           |            |            |            |           
    num cache accesses               |    2374138 |    3569346 |    2558582 |     294578
    num cache misses                 |     525565 |      91641 |    1736604 |     272201
    miss rate                        |     22.14% |      2.57% |     67.87% |     92.40%
    mpki                             |       1.91 |       0.22 |       6.95 |       0.97
  Cache L3                           |            |            |            |           
    num cache accesses               |     571168 |     106476 |    1738691 |     281227
    num cache misses                 |     236256 |      86059 |    1660485 |     271476
    miss rate                        |     41.36% |     80.82% |     95.50% |     96.53%
    mpki                             |       0.86 |       0.20 |       6.64 |       0.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2992721 |          0 |          0 |          0
  average dram access latency (ns)   |     114.65 |        inf |        inf |        inf
  average dram queueing delay        |       4.64 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
