                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  688431345 |  484646493 |  895917156
  Cycles                             |  685088071 |  685090142 |  685090159 |  685090143
  IPC                                |       0.36 |       1.00 |       0.71 |       1.31
  Time (ns)                          |  228362691 |  228363381 |  228363387 |  228363381
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   32091189 |   29453675 |   72120414
  num incorrect                      |    6669357 |   28037461 |   17726161 |   12088520
  misprediction rate                 |     57.86% |     46.63% |     37.57% |     14.36%
  mpki                               |      26.68 |      40.73 |      36.58 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   52811036 |   57818866 |  131307289
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  198012842 |  222817603 |  429554797
    num misses                       |     661938 |       9363 |    1527252 |    2407981
    miss rate                        |      0.71% |      0.00% |      0.69% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.15 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |       9415 |    1527262 |    2408046
    num misses                       |     661946 |       8312 |    1214368 |      14988
    miss rate                        |    100.00% |     88.28% |     79.51% |      0.62%
    mpki                             |       2.65 |       0.01 |       2.51 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   52811036 |   57818866 |  131307289
    num cache misses                 |      22082 |      27271 |      31811 |    4433502
    miss rate                        |      0.08% |      0.05% |      0.06% |      3.38%
    mpki                             |       0.09 |       0.04 |       0.07 |       4.95
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  198012842 |  222817603 |  429554797
    num cache misses                 |    7305101 |     596136 |    3438937 |   14551799
    miss rate                        |      7.80% |      0.30% |      1.54% |      3.39%
    mpki                             |      29.22 |       0.87 |       7.10 |      16.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    8274631 |     658563 |    3745366 |   19002410
    num cache misses                 |    7327181 |     594993 |    3229411 |    3137434
    miss rate                        |     88.55% |     90.35% |     86.22% |     16.51%
    mpki                             |      29.31 |       0.86 |       6.66 |       3.50
  Cache L3                           |            |            |            |           
    num cache accesses               |    8274629 |     630544 |    3544351 |    3156245
    num cache misses                 |    7307182 |     589850 |     921947 |     331694
    miss rate                        |     88.31% |     93.55% |     26.01% |     10.51%
    mpki                             |      29.23 |       0.86 |       1.90 |       0.37
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13376923 |          0 |          0 |          0
  average dram access latency (ns)   |     131.10 |        inf |        inf |        inf
  average dram queueing delay        |      21.09 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     58.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
