                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1014352204 |  1591675578 |   402161121
  Cycles                             |  1778051923 |  1778053608 |  1778053290 |  1778053291
  IPC                                |        0.14 |        0.57 |        0.90 |        0.23
  Time (ns)                          |   592683975 |   592684536 |   592684430 |   592684431
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54661531 |     2078750 |    66416369
  num incorrect                      |     6500447 |     1278264 |       35228 |     4179197
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.92%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.39
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101376060 |   182304869 |    67244688
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   351524172 |  1190703953 |   123142745
    num misses                       |     1331681 |      552130 |    43105614 |      146247
    miss rate                        |       1.54% |       0.16% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.08 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349122 |      552177 |    43105620 |      146251
    num misses                       |     1140464 |      168683 |    30830258 |      146251
    miss rate                        |      84.53% |      30.55% |      71.52% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.37 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101376060 |   182304869 |    67244688
    num cache misses                 |      402815 |       99552 |      768786 |       11259
    miss rate                        |       1.91% |       0.10% |       0.42% |       0.02%
    mpki                             |        1.61 |        0.10 |        0.48 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   351524172 |  1190703953 |   123142745
    num cache misses                 |     7451438 |    12479516 |    13118613 |     9362314
    miss rate                        |       8.60% |       3.55% |       1.10% |       7.60%
    mpki                             |       29.81 |       12.30 |        8.24 |       23.28
  Cache L2                           |             |             |             |            
    num cache accesses               |     7872433 |    14408668 |    13887934 |    12611618
    num cache misses                 |     7525670 |    10173641 |     9729113 |     9373573
    miss rate                        |      95.60% |      70.61% |      70.05% |      74.32%
    mpki                             |       30.10 |       10.03 |        6.11 |       23.31
  Cache L3                           |             |             |             |            
    num cache accesses               |     7544399 |    12028285 |     9729876 |    12611618
    num cache misses                 |     7234995 |     8989415 |     8487468 |     9356534
    miss rate                        |      95.90% |      74.74% |      87.23% |      74.19%
    mpki                             |       28.94 |        8.86 |        5.33 |       23.27
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43589582 |           0 |           0 |           0
  average dram access latency (ns)   |      141.94 |         inf |         inf |         inf
  average dram queueing delay        |       31.93 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
