                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  268650327 |  433982174 |  249999876 |  494393478
  Cycles                             |  892566149 |  892565990 |  892563760 |  892566158
  IPC                                |       0.30 |       0.49 |       0.28 |       0.55
  Time (ns)                          |  297522050 |  297521997 |  297521253 |  297522053
Branch predictor stats               |            |            |            |           
  num correct                        |   14949003 |   64780859 |    8515508 |     647713
  num incorrect                      |     348999 |   14833456 |    3973583 |      10978
  misprediction rate                 |      2.28% |     18.63% |     31.82% |      1.67%
  mpki                               |       1.30 |      34.18 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27231911 |   60581983 |   19582128 |   56620212
    num misses                       |         47 |        161 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93344013 |  169272820 |  107816592 |  369867121
    num misses                       |     153583 |     885626 |     112015 |   13392278
    miss rate                        |      0.16% |      0.52% |      0.10% |      3.62%
    mpki                             |       0.57 |       2.04 |       0.45 |      27.09
  L2 TLB                             |            |            |            |           
    num accesses                     |     153630 |     885787 |     112018 |   13392284
    num misses                       |      47307 |      64128 |      76686 |    9564573
    miss rate                        |     30.79% |      7.24% |     68.46% |     71.42%
    mpki                             |       0.18 |       0.15 |       0.31 |      19.35
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27231911 |   60581983 |   19582128 |   56620212
    num cache misses                 |      15701 |    3654478 |      13496 |     106677
    miss rate                        |      0.06% |      6.03% |      0.07% |      0.19%
    mpki                             |       0.06 |       8.42 |       0.05 |       0.22
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93344013 |  169272820 |  107816592 |  369867121
    num cache misses                 |    3379291 |    2611493 |    5525883 |    4065151
    miss rate                        |      3.62% |      1.54% |      5.13% |      1.10%
    mpki                             |      12.58 |       6.02 |      22.10 |       8.22
  Cache L2                           |            |            |            |           
    num cache accesses               |    3884333 |    6415605 |    5936948 |    4172842
    num cache misses                 |    2625586 |    2313456 |    4927877 |    2829444
    miss rate                        |     67.59% |     36.06% |     83.00% |     67.81%
    mpki                             |       9.77 |       5.33 |      19.71 |       5.72
  Cache L3                           |            |            |            |           
    num cache accesses               |    3133248 |    2463753 |    5325446 |    2830499
    num cache misses                 |    2523781 |     809582 |    4909128 |    2670401
    miss rate                        |     80.55% |     32.86% |     92.18% |     94.34%
    mpki                             |       9.39 |       1.87 |      19.64 |       5.40
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13489853 |          0 |          0 |          0
  average dram access latency (ns)   |     303.09 |        inf |        inf |        inf
  average dram queueing delay        |     183.07 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     90.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
