                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   333592449 |   610842278 |   464420975
  Cycles                             |  2397929146 |  2397932273 |  2397932381 |  2397932001
  IPC                                |        0.10 |        0.14 |        0.25 |        0.19
  Time (ns)                          |   799309715 |   799310758 |   799310794 |   799310667
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54555015 |     5533768 |     8726081
  num incorrect                      |     6500447 |     3666731 |       37042 |    11830739
  misprediction rate                 |       9.99% |       6.30% |       0.66% |      57.55%
  mpki                               |       26.00 |       10.99 |        0.06 |       25.47
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    54870850 |    53986359 |    50072803
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   104325679 |   166223821 |   172112435
    num misses                       |     1331678 |      122070 |      296437 |     1248172
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.73%
    mpki                             |        5.33 |        0.37 |        0.49 |        2.69
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349119 |      122074 |      296440 |     1248186
    num misses                       |     1140460 |      122074 |      296216 |     1248172
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.37 |        0.48 |        2.69
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    54870850 |    53986359 |    50072803
    num cache misses                 |      403380 |       10056 |      427937 |       40668
    miss rate                        |       1.91% |       0.02% |       0.79% |       0.08%
    mpki                             |        1.61 |        0.03 |        0.70 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   104325679 |   166223821 |   172112435
    num cache misses                 |     7452505 |     7815872 |    31324196 |    13670115
    miss rate                        |       8.60% |       7.49% |      18.84% |       7.94%
    mpki                             |       29.81 |       23.43 |       51.28 |       29.43
  Cache L2                           |             |             |             |            
    num cache accesses               |     7873558 |    10837301 |    31753333 |    15149623
    num cache misses                 |     7527754 |     7825928 |    20772549 |    13710784
    miss rate                        |      95.61% |      72.21% |      65.42% |      90.50%
    mpki                             |       30.11 |       23.46 |       34.01 |       29.52
  Cache L3                           |             |             |             |            
    num cache accesses               |     7545925 |    10837301 |    20773749 |    15149623
    num cache misses                 |     6952318 |     7811739 |    19113457 |    13670789
    miss rate                        |      92.13% |      72.08% |      92.01% |      90.24%
    mpki                             |       27.81 |       23.42 |       31.29 |       29.44
DRAM summary                         |             |             |             |            
  num dram accesses                  |    70788245 |           0 |           0 |           0
  average dram access latency (ns)   |      245.31 |         inf |         inf |         inf
  average dram queueing delay        |      135.30 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
