                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1012998176 |  1489519788 |   413347419
  Cycles                             |  1840033576 |  1840035902 |  1840035833 |  1840035905
  IPC                                |        0.14 |        0.55 |        0.81 |        0.22
  Time (ns)                          |   613344526 |   613345301 |   613345278 |   613345302
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54582846 |     1933703 |    68265436
  num incorrect                      |     6500447 |     1276453 |       32770 |     4335555
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.97%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.49
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101217778 |   170637930 |    69250112
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   350967729 |  1114167386 |   126229061
    num misses                       |     1331676 |      551895 |    40059692 |      150163
    miss rate                        |       1.54% |       0.16% |       3.60% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.89 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349117 |      551942 |    40059698 |      150167
    num misses                       |     1140469 |      168412 |    28618479 |      150167
    miss rate                        |      84.53% |      30.51% |      71.44% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.21 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101217778 |   170637930 |    69250112
    num cache misses                 |      382716 |       74564 |      524004 |        7915
    miss rate                        |       1.81% |       0.07% |       0.31% |       0.01%
    mpki                             |        1.53 |        0.07 |        0.35 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   350967729 |  1114167386 |   126229061
    num cache misses                 |     7441231 |    12479273 |    12210863 |     9611281
    miss rate                        |       8.59% |       3.56% |       1.10% |       7.61%
    mpki                             |       29.76 |       12.32 |        8.20 |       23.25
  Cache L2                           |             |             |             |            
    num cache accesses               |     7848848 |    14458523 |    12787032 |    12924770
    num cache misses                 |     7449188 |     9737011 |     8687532 |     9619196
    miss rate                        |      94.91% |      67.34% |      67.94% |      74.42%
    mpki                             |       29.80 |        9.61 |        5.83 |       23.27
  Cache L3                           |             |             |             |            
    num cache accesses               |     7475063 |    11771834 |     8739911 |    12924770
    num cache misses                 |     7418101 |     9513318 |     8432175 |     9613270
    miss rate                        |      99.24% |      80.81% |      96.48% |      74.38%
    mpki                             |       29.67 |        9.39 |        5.66 |       23.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44776149 |           0 |           0 |           0
  average dram access latency (ns)   |      144.98 |         inf |         inf |         inf
  average dram queueing delay        |       34.97 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
