                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4915393794 |  3189295807 |  2027505322
  Cycles                             |  3637363328 |  3637364353 |  3637364247 |  3637364543
  IPC                                |        0.07 |        1.35 |        0.88 |        0.56
  Time (ns)                          |  1212454443 |  1212454785 |  1212454749 |  1212454848
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   226349254 |     4152943 |   108736258
  num incorrect                      |    11689069 |     1881929 |       70380 |     2543207
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   376045553 |   365326229 |   202768239
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2828479328 |  2385732573 |   703240114
    num misses                       |    21160151 |      380992 |    86024541 |     1087643
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.97 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160154 |      381035 |    86024547 |     1087690
    num misses                       |    10898341 |      109957 |    61495249 |      334861
    miss rate                        |      51.50% |      28.86% |      71.49% |      30.79%
    mpki                             |       43.59 |        0.02 |       19.28 |        0.17
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   376045553 |   365326229 |   202768239
    num cache misses                 |      189737 |      338899 |     1537303 |      199139
    miss rate                        |       0.80% |       0.09% |       0.42% |       0.10%
    mpki                             |        0.76 |        0.07 |        0.48 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2828479328 |  2385732573 |   703240114
    num cache misses                 |    28753042 |    26596049 |    26249354 |    24882201
    miss rate                        |      32.47% |       0.94% |       1.10% |       3.54%
    mpki                             |      115.01 |        5.41 |        8.23 |       12.27
  Cache L2                           |             |             |             |            
    num cache accesses               |    32564258 |    26973884 |    27787715 |    28780740
    num cache misses                 |    24330037 |    18616747 |    19417924 |    20279989
    miss rate                        |      74.71% |      69.02% |      69.88% |      70.46%
    mpki                             |       97.32 |        3.79 |        6.09 |       10.00
  Cache L3                           |             |             |             |            
    num cache accesses               |    27976945 |    18658520 |    19419438 |    24030402
    num cache misses                 |    17000403 |    12116277 |    16982814 |    17912785
    miss rate                        |      60.77% |      64.94% |      87.45% |      74.54%
    mpki                             |       68.00 |        2.46 |        5.32 |        8.83
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92266107 |           0 |           0 |           0
  average dram access latency (ns)   |      148.08 |         inf |         inf |         inf
  average dram queueing delay        |       38.07 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
