                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  656823638 |  249999898 |  394067202 |  467725190
  Cycles                             |  764441956 |  764439299 |  764442067 |  764441853
  IPC                                |       0.86 |       0.33 |       0.52 |       0.61
  Time (ns)                          |  254813986 |  254813100 |  254814023 |  254813951
Branch predictor stats               |            |            |            |           
  num correct                        |     860323 |    4856955 |   23955598 |   69808894
  num incorrect                      |      14580 |    6669357 |     929581 |   16025101
  misprediction rate                 |      1.67% |     57.86% |      3.74% |     18.67%
  mpki                               |       0.02 |      26.68 |       2.36 |      34.26
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75223015 |   27532058 |   37616945 |   65973703
    num misses                       |          6 |         14 |         22 |        166
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  491382865 |   93614435 |  132420632 |  182001040
    num misses                       |   17878349 |     661938 |    1067513 |     971889
    miss rate                        |      3.64% |      0.71% |      0.81% |      0.53%
    mpki                             |      27.22 |       2.65 |       2.71 |       2.08
  L2 TLB                             |            |            |            |           
    num accesses                     |   17878355 |     661952 |    1067535 |     972055
    num misses                       |   12851413 |     661946 |      92403 |      81424
    miss rate                        |     71.88% |    100.00% |      8.66% |      8.38%
    mpki                             |      19.57 |       2.65 |       0.23 |       0.17
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75223015 |   27532058 |   37616945 |   65973703
    num cache misses                 |     145185 |      11808 |     126401 |    3948854
    miss rate                        |      0.19% |      0.04% |      0.34% |      5.99%
    mpki                             |       0.22 |       0.05 |       0.32 |       8.44
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  491382865 |   93614435 |  132420632 |  182001040
    num cache misses                 |    5394889 |    7296759 |    7517289 |    2880668
    miss rate                        |      1.10% |      7.79% |      5.68% |      1.58%
    mpki                             |       8.21 |      29.19 |      19.08 |       6.16
  Cache L2                           |            |            |            |           
    num cache accesses               |    5541527 |    8254093 |    8194854 |    7010647
    num cache misses                 |    3753213 |    7308510 |    2347540 |    2627209
    miss rate                        |     67.73% |     88.54% |     28.65% |     37.47%
    mpki                             |       5.71 |      29.23 |       5.96 |       5.62
  Cache L3                           |            |            |            |           
    num cache accesses               |    3754745 |    8254036 |    2904566 |    2809251
    num cache misses                 |    3398990 |    7298573 |    2055815 |    1098586
    miss rate                        |     90.53% |     88.42% |     70.78% |     39.11%
    mpki                             |       5.17 |      29.19 |       5.22 |       2.35
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19172713 |          0 |          0 |          0
  average dram access latency (ns)   |     155.61 |        inf |        inf |        inf
  average dram queueing delay        |      45.60 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
