                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  5398972091 |  3314141773 |  2120541023
  Cycles                             |  3809377710 |  3809378874 |  3809379027 |  3809378995
  IPC                                |        0.07 |        1.42 |        0.87 |        0.56
  Time (ns)                          |  1269792570 |  1269792958 |  1269793009 |  1269792999
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   248617728 |     4313132 |   113529787
  num incorrect                      |    11689069 |     2067240 |       73094 |     2656065
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   413040446 |   379633916 |   211770285
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3106749398 |  2479099110 |   736675593
    num misses                       |    21160138 |      418704 |    89375246 |     1138095
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.97 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160141 |      418747 |    89375252 |     1138142
    num misses                       |    10898317 |      120631 |    63868351 |      349843
    miss rate                        |      51.50% |      28.81% |      71.46% |      30.74%
    mpki                             |       43.59 |        0.02 |       19.27 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   413040446 |   379633916 |   211770285
    num cache misses                 |      190854 |      372885 |     1603838 |      210341
    miss rate                        |       0.80% |       0.09% |       0.42% |       0.10%
    mpki                             |        0.76 |        0.07 |        0.48 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3106749398 |  2479099110 |   736675593
    num cache misses                 |    28768433 |    29216798 |    27276284 |    26090462
    miss rate                        |      32.49% |       0.94% |       1.10% |       3.54%
    mpki                             |      115.07 |        5.41 |        8.23 |       12.30
  Cache L2                           |             |             |             |            
    num cache accesses               |    32699550 |    29629648 |    28889661 |    30141097
    num cache misses                 |    24359404 |    20466973 |    20204615 |    21274069
    miss rate                        |      74.49% |      69.08% |      69.94% |      70.58%
    mpki                             |       97.44 |        3.79 |        6.10 |       10.03
  Cache L3                           |             |             |             |            
    num cache accesses               |    28125572 |    20508826 |    20214667 |    25180373
    num cache misses                 |    18130661 |    11252932 |    17733752 |    18791449
    miss rate                        |      64.46% |      54.87% |      87.73% |      74.63%
    mpki                             |       72.52 |        2.08 |        5.35 |        8.86
DRAM summary                         |             |             |             |            
  num dram accesses                  |    93916674 |           0 |           0 |           0
  average dram access latency (ns)   |      150.57 |         inf |         inf |         inf
  average dram queueing delay        |       40.56 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
